Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus philomelos,Song Thrush,0.1787,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.3895,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
21.0,24.0,Mareca strepera,Gadwall,0.2372,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.2487,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
24.0,27.0,Turdus philomelos,Song Thrush,0.1115,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1471,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
42.0,45.0,Phoenicurus phoenicurus,Common Redstart,0.1995,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1499,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.2050,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1104,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1346,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1164,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
84.0,87.0,Anas crecca,Green-winged Teal,0.2066,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.3364,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
96.0,99.0,Milvus milvus,Red Kite,0.5262,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
99.0,102.0,Turdus philomelos,Song Thrush,0.1775,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.3921,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
102.0,105.0,Columba palumbus,Common Wood-Pigeon,0.2207,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
111.0,114.0,Buteo buteo,Common Buzzard,0.1060,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
135.0,138.0,Anas crecca,Green-winged Teal,0.5754,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.2943,F:/soundscape ecology/data/10m_1h/A024\20250427_050000.WAV
