Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Parus major,Great Tit,0.1186,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
12.0,15.0,Certhia brachydactyla,Short-toed Treecreeper,0.6572,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
15.0,18.0,Parus major,Great Tit,0.3178,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
18.0,21.0,Columba palumbus,Common Wood-Pigeon,0.1514,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
21.0,24.0,Certhia brachydactyla,Short-toed Treecreeper,0.8679,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
21.0,24.0,Columba palumbus,Common Wood-Pigeon,0.1276,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
30.0,33.0,Columba oenas,Stock Dove,0.1894,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
30.0,33.0,Certhia brachydactyla,Short-toed Treecreeper,0.1382,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
30.0,33.0,Columba palumbus,Common Wood-Pigeon,0.1206,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
33.0,36.0,Columba palumbus,Common Wood-Pigeon,0.1713,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
33.0,36.0,Columba livia,Rock Pigeon,0.1127,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
39.0,42.0,Parus major,Great Tit,0.3353,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
42.0,45.0,Certhia brachydactyla,Short-toed Treecreeper,0.9830,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
48.0,51.0,Troglodytes troglodytes,Eurasian Wren,0.3995,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
48.0,51.0,Anthus trivialis,Tree Pipit,0.1084,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
51.0,54.0,Certhia brachydactyla,Short-toed Treecreeper,0.3945,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
51.0,54.0,Parus major,Great Tit,0.2526,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
54.0,57.0,Certhia brachydactyla,Short-toed Treecreeper,0.9773,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
57.0,60.0,Parus major,Great Tit,0.2745,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
60.0,63.0,Troglodytes troglodytes,Eurasian Wren,0.2173,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
63.0,66.0,Certhia brachydactyla,Short-toed Treecreeper,0.9832,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
66.0,69.0,Parus major,Great Tit,0.4807,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
69.0,72.0,Parus major,Great Tit,0.1930,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.1765,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
72.0,75.0,Troglodytes troglodytes,Eurasian Wren,0.1105,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
75.0,78.0,Certhia brachydactyla,Short-toed Treecreeper,0.7667,F:/soundscape ecology/data/10m_1h/A024\20250430_070000.WAV
