Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.1042,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
6.0,9.0,Columba palumbus,Common Wood-Pigeon,0.1935,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
9.0,12.0,Columba palumbus,Common Wood-Pigeon,0.8151,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
9.0,12.0,Phylloscopus trochilus,Willow Warbler,0.1018,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
12.0,15.0,Motacilla cinerea,Gray Wagtail,0.8541,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
12.0,15.0,Columba palumbus,Common Wood-Pigeon,0.1598,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
15.0,18.0,Columba palumbus,Common Wood-Pigeon,0.3618,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
48.0,51.0,Columba palumbus,Common Wood-Pigeon,0.2864,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
48.0,51.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1125,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
51.0,54.0,Sylvia atricapilla,Eurasian Blackcap,0.1587,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
51.0,54.0,Streptopelia turtur,European Turtle-Dove,0.1290,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
54.0,57.0,Columba palumbus,Common Wood-Pigeon,0.6982,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
57.0,60.0,Columba palumbus,Common Wood-Pigeon,0.3597,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
60.0,63.0,Emberiza schoeniclus,Reed Bunting,0.1031,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.1044,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.1074,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
72.0,75.0,Sylvia atricapilla,Eurasian Blackcap,0.1073,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.2278,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
84.0,87.0,Columba palumbus,Common Wood-Pigeon,0.3003,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
87.0,90.0,Columba palumbus,Common Wood-Pigeon,0.8542,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
90.0,93.0,Columba palumbus,Common Wood-Pigeon,0.8875,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
114.0,117.0,Curruca curruca,Lesser Whitethroat,0.1208,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.1098,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
117.0,120.0,Chloris chloris,European Greenfinch,0.2218,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
120.0,123.0,Sylvia atricapilla,Eurasian Blackcap,0.1078,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
126.0,129.0,Chloris chloris,European Greenfinch,0.4746,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
135.0,138.0,Lullula arborea,Wood Lark,0.2959,F:/soundscape ecology/data/10m_1h/A024\20250426_110000.WAV
