Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Sylvia atricapilla,Eurasian Blackcap,0.7721,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
33.0,36.0,Sylvia atricapilla,Eurasian Blackcap,0.9453,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
51.0,54.0,Sylvia atricapilla,Eurasian Blackcap,0.8816,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
54.0,57.0,Troglodytes troglodytes,Eurasian Wren,0.1192,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
60.0,63.0,Sylvia atricapilla,Eurasian Blackcap,0.5604,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
63.0,66.0,Sylvia atricapilla,Eurasian Blackcap,0.1681,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
66.0,69.0,Certhia familiaris,Eurasian Treecreeper,0.1454,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
66.0,69.0,Troglodytes troglodytes,Eurasian Wren,0.1281,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
69.0,72.0,Sylvia atricapilla,Eurasian Blackcap,0.4377,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
75.0,78.0,Phylloscopus trochilus,Willow Warbler,0.1444,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
78.0,81.0,Sylvia atricapilla,Eurasian Blackcap,0.4131,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
84.0,87.0,Phylloscopus trochilus,Willow Warbler,0.1561,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
90.0,93.0,Sylvia atricapilla,Eurasian Blackcap,0.4950,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
93.0,96.0,Phylloscopus trochilus,Willow Warbler,0.1471,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
96.0,99.0,Certhia brachydactyla,Short-toed Treecreeper,0.9698,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
105.0,108.0,Certhia brachydactyla,Short-toed Treecreeper,0.2643,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
111.0,114.0,Phylloscopus trochilus,Willow Warbler,0.2067,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
114.0,117.0,Sylvia atricapilla,Eurasian Blackcap,0.3332,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
114.0,117.0,Certhia brachydactyla,Short-toed Treecreeper,0.1237,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
120.0,123.0,Phylloscopus trochilus,Willow Warbler,0.2533,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
123.0,126.0,Parus major,Great Tit,0.1081,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
126.0,129.0,Phylloscopus trochilus,Willow Warbler,0.2574,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
126.0,129.0,Phoenicurus phoenicurus,Common Redstart,0.1075,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
129.0,132.0,Parus major,Great Tit,0.4571,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
132.0,135.0,Phylloscopus trochilus,Willow Warbler,0.1015,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
135.0,138.0,Certhia brachydactyla,Short-toed Treecreeper,0.1222,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
150.0,153.0,Phylloscopus trochilus,Willow Warbler,0.1206,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
180.0,183.0,Phylloscopus trochilus,Willow Warbler,0.2870,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
195.0,198.0,Prunella modularis,Dunnock,0.1195,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
201.0,204.0,Phylloscopus trochilus,Willow Warbler,0.3126,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
204.0,207.0,Phylloscopus trochilus,Willow Warbler,0.2915,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
207.0,210.0,Phylloscopus trochilus,Willow Warbler,0.5380,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
213.0,216.0,Phylloscopus trochilus,Willow Warbler,0.1227,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
216.0,219.0,Phylloscopus trochilus,Willow Warbler,0.3881,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
222.0,225.0,Phylloscopus trochilus,Willow Warbler,0.5491,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
225.0,228.0,Carduelis carduelis,European Goldfinch,0.8317,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
228.0,231.0,Carduelis carduelis,European Goldfinch,0.2671,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
231.0,234.0,Carduelis carduelis,European Goldfinch,0.8494,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
237.0,240.0,Phylloscopus trochilus,Willow Warbler,0.9016,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
249.0,252.0,Sylvia atricapilla,Eurasian Blackcap,0.1175,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
255.0,258.0,Phylloscopus trochilus,Willow Warbler,0.7971,F:/soundscape ecology/data/10m_1h/A024\20250428_120000.WAV
