Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Chloris chloris,European Greenfinch,0.7247,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
9.0,12.0,Chloris chloris,European Greenfinch,0.1615,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
12.0,15.0,Chloris chloris,European Greenfinch,0.6330,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
15.0,18.0,Prunella modularis,Dunnock,0.2242,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.1095,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
39.0,42.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1706,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1265,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.3611,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
69.0,72.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3401,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.1653,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
72.0,75.0,Fringilla coelebs,Common Chaffinch,0.2086,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
72.0,75.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1152,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.4401,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
81.0,84.0,Cyanistes caeruleus,Eurasian Blue Tit,0.5893,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
87.0,90.0,Regulus regulus,Goldcrest,0.1026,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
87.0,90.0,Regulus ignicapilla,Common Firecrest,0.1012,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.2458,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
111.0,114.0,Oriolus oriolus,Eurasian Golden Oriole,0.2008,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
120.0,123.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1174,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.2034,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
138.0,141.0,Chloris chloris,European Greenfinch,0.3650,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
150.0,153.0,Regulus ignicapilla,Common Firecrest,0.1178,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
156.0,159.0,Prunella modularis,Dunnock,0.7283,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
162.0,165.0,Buteo buteo,Common Buzzard,0.1341,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
168.0,171.0,Sylvia atricapilla,Eurasian Blackcap,0.4038,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
171.0,174.0,Prunella modularis,Dunnock,0.1246,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
174.0,177.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1414,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
177.0,180.0,Regulus ignicapilla,Common Firecrest,0.1244,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
180.0,183.0,Prunella modularis,Dunnock,0.6111,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
183.0,186.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1152,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
186.0,189.0,Sylvia atricapilla,Eurasian Blackcap,0.2450,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
195.0,198.0,Aegithalos caudatus,Long-tailed Tit,0.7973,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
195.0,198.0,Coccothraustes coccothraustes,Hawfinch,0.1352,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
198.0,201.0,Aegithalos caudatus,Long-tailed Tit,0.2449,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
201.0,204.0,Sylvia atricapilla,Eurasian Blackcap,0.4811,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
204.0,207.0,Carduelis carduelis,European Goldfinch,0.1654,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
207.0,210.0,Aegithalos caudatus,Long-tailed Tit,0.8099,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
207.0,210.0,Coccothraustes coccothraustes,Hawfinch,0.1132,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
213.0,216.0,Aegithalos caudatus,Long-tailed Tit,0.1149,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
222.0,225.0,Erithacus rubecula,European Robin,0.1442,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
225.0,228.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4561,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
228.0,231.0,Sylvia atricapilla,Eurasian Blackcap,0.1657,F:/soundscape ecology/data/10m_1h/A024\20250429_120000.WAV
