Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.2568,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
6.0,9.0,Erithacus rubecula,European Robin,0.1624,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
12.0,15.0,Erithacus rubecula,European Robin,0.1162,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1567,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
18.0,21.0,Turdus merula,Eurasian Blackbird,0.7088,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.1556,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
30.0,33.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2874,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.3110,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.3700,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
39.0,42.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1783,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1885,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.5021,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
54.0,57.0,Numenius arquata,Eurasian Curlew,0.1514,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.2603,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.1605,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.3990,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.2288,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
84.0,87.0,Sylvia atricapilla,Eurasian Blackcap,0.2191,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
87.0,90.0,Lullula arborea,Wood Lark,0.1574,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
90.0,93.0,Buteo buteo,Common Buzzard,0.1099,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.4918,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.6968,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.4015,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.1326,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
114.0,117.0,Fulica atra,Eurasian Coot,0.1003,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.2263,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.3156,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.3044,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.7980,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.2871,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
147.0,150.0,Turdus merula,Eurasian Blackbird,0.1639,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1415,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.3902,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
159.0,162.0,Turdus merula,Eurasian Blackbird,0.1158,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.2825,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.4743,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
171.0,174.0,Rallus aquaticus,Water Rail,0.1166,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.1766,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
180.0,183.0,Sylvia atricapilla,Eurasian Blackcap,0.1251,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
186.0,189.0,Phylloscopus collybita,Common Chiffchaff,0.6066,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
189.0,192.0,Phylloscopus collybita,Common Chiffchaff,0.7049,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
192.0,195.0,Phylloscopus collybita,Common Chiffchaff,0.5723,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
195.0,198.0,Phylloscopus collybita,Common Chiffchaff,0.7190,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
198.0,201.0,Phylloscopus collybita,Common Chiffchaff,0.6996,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.1245,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.2986,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
210.0,213.0,Phylloscopus collybita,Common Chiffchaff,0.2425,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.1047,F:/soundscape ecology/data/10m_1h/A024\20250429_140000.WAV
