Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Branta canadensis,Canada Goose,0.8496,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
3.0,6.0,Branta canadensis,Canada Goose,0.3694,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
9.0,12.0,Branta canadensis,Canada Goose,0.7418,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
12.0,15.0,Branta canadensis,Canada Goose,0.6888,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.1189,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
21.0,24.0,Branta canadensis,Canada Goose,0.6677,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.1798,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
51.0,54.0,Tringa totanus,Common Redshank,0.2905,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.1594,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1190,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.1709,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.6615,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
84.0,87.0,Phylloscopus collybita,Common Chiffchaff,0.3131,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.4633,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.2659,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
120.0,123.0,Curruca curruca,Lesser Whitethroat,0.1014,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
126.0,129.0,Phylloscopus collybita,Common Chiffchaff,0.6543,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
135.0,138.0,Sylvia atricapilla,Eurasian Blackcap,0.4714,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
141.0,144.0,Sylvia atricapilla,Eurasian Blackcap,0.1919,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
147.0,150.0,Sylvia atricapilla,Eurasian Blackcap,0.1243,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
150.0,153.0,Sylvia atricapilla,Eurasian Blackcap,0.5159,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
156.0,159.0,Chloris chloris,European Greenfinch,0.6089,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
159.0,162.0,Chloris chloris,European Greenfinch,0.4848,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
162.0,165.0,Chloris chloris,European Greenfinch,0.1777,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.2051,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.2596,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
177.0,180.0,Pica pica,Eurasian Magpie,0.3742,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
177.0,180.0,Sylvia atricapilla,Eurasian Blackcap,0.2129,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
180.0,183.0,Turdus merula,Eurasian Blackbird,0.1107,F:/soundscape ecology/data/10m_1h/A024\20250426_160000.WAV
