Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Sylvia atricapilla,Eurasian Blackcap,0.1120,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
6.0,9.0,Sylvia borin,Garden Warbler,0.2011,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.1112,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.2096,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
12.0,15.0,Sylvia borin,Garden Warbler,0.1106,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
15.0,18.0,Hippolais polyglotta,Melodious Warbler,0.1691,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
36.0,39.0,Hippolais polyglotta,Melodious Warbler,0.1829,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.1568,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
39.0,42.0,Anas crecca,Green-winged Teal,0.5106,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
60.0,63.0,Hippolais polyglotta,Melodious Warbler,0.1839,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
60.0,63.0,Acrocephalus palustris,Marsh Warbler,0.1733,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
60.0,63.0,Curruca communis,Greater Whitethroat,0.1045,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.2067,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
66.0,69.0,Hippolais polyglotta,Melodious Warbler,0.2045,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
66.0,69.0,Sylvia borin,Garden Warbler,0.1706,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
66.0,69.0,Sylvia atricapilla,Eurasian Blackcap,0.1108,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
72.0,75.0,Acrocephalus palustris,Marsh Warbler,0.1312,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.1075,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
93.0,96.0,Carduelis carduelis,European Goldfinch,0.1342,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
96.0,99.0,Hippolais polyglotta,Melodious Warbler,0.2311,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.1283,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
99.0,102.0,Hippolais polyglotta,Melodious Warbler,0.2018,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
99.0,102.0,Sylvia borin,Garden Warbler,0.1361,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
105.0,108.0,Hippolais polyglotta,Melodious Warbler,0.1005,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
108.0,111.0,Sylvia atricapilla,Eurasian Blackcap,0.8842,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
108.0,111.0,Curruca communis,Greater Whitethroat,0.1240,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
111.0,114.0,Hippolais polyglotta,Melodious Warbler,0.1672,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
111.0,114.0,Curruca communis,Greater Whitethroat,0.1242,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
117.0,120.0,Columba palumbus,Common Wood-Pigeon,0.1635,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
117.0,120.0,Sylvia atricapilla,Eurasian Blackcap,0.1464,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
117.0,120.0,Streptopelia turtur,European Turtle-Dove,0.1069,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
120.0,123.0,Columba palumbus,Common Wood-Pigeon,0.1478,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
123.0,126.0,Columba palumbus,Common Wood-Pigeon,0.1543,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
126.0,129.0,Curruca communis,Greater Whitethroat,0.1857,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
126.0,129.0,Sylvia atricapilla,Eurasian Blackcap,0.1479,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
129.0,132.0,Sylvia atricapilla,Eurasian Blackcap,0.1509,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
135.0,138.0,Sylvia atricapilla,Eurasian Blackcap,0.1538,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
144.0,147.0,Sylvia borin,Garden Warbler,0.1088,F:/soundscape ecology/data/10m_1h/A024\20250429_190000.WAV
