Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Rallus aquaticus,Water Rail,0.1082,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
117.0,120.0,Locustella naevia,Common Grasshopper-Warbler,0.1996,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
126.0,129.0,Emberiza calandra,Corn Bunting,0.1264,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
126.0,129.0,Locustella naevia,Common Grasshopper-Warbler,0.1173,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
150.0,153.0,Turdus philomelos,Song Thrush,0.3958,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
321.0,324.0,Cettia cetti,Cetti's Warbler,0.1438,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
327.0,330.0,Erithacus rubecula,European Robin,0.1179,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
387.0,390.0,Fulica atra,Eurasian Coot,0.1289,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
390.0,393.0,Fulica atra,Eurasian Coot,0.1094,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
408.0,411.0,Fulica atra,Eurasian Coot,0.1138,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
432.0,435.0,Fulica atra,Eurasian Coot,0.1366,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
450.0,453.0,Fulica atra,Eurasian Coot,0.1273,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
450.0,453.0,Turdus philomelos,Song Thrush,0.1116,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
576.0,579.0,Corvus corone,Carrion Crow,0.1375,F:/soundscape ecology/data/10m_1h/A024\20250427_230000.WAV
