Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Regulus regulus,Goldcrest,0.1549,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1378,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1340,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1090,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1170,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
168.0,171.0,Erithacus rubecula,European Robin,0.2465,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
210.0,213.0,Corvus frugilegus,Rook,0.1830,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
213.0,216.0,Corvus frugilegus,Rook,0.1317,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.1031,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
306.0,309.0,Ciconia ciconia,White Stork,0.1044,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
315.0,318.0,Rallus aquaticus,Water Rail,0.1388,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
339.0,342.0,Rallus aquaticus,Water Rail,0.1069,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
396.0,399.0,Fulica atra,Eurasian Coot,0.1645,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
396.0,399.0,Rallus aquaticus,Water Rail,0.1420,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
402.0,405.0,Rallus aquaticus,Water Rail,0.1100,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
420.0,423.0,Rallus aquaticus,Water Rail,0.1263,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
432.0,435.0,Fulica atra,Eurasian Coot,0.1414,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
453.0,456.0,Fulica atra,Eurasian Coot,0.1377,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
453.0,456.0,Rallus aquaticus,Water Rail,0.1100,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
468.0,471.0,Carduelis carduelis,European Goldfinch,0.2700,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
489.0,492.0,Carduelis carduelis,European Goldfinch,0.1116,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
522.0,525.0,Fulica atra,Eurasian Coot,0.1135,F:/soundscape ecology/data/10m_1h/A024\20250430_000000.WAV
