Start (s),End (s),Scientific name,Common name,Confidence,File
33.0,36.0,Rallus aquaticus,Water Rail,0.1221,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
54.0,57.0,Emberiza calandra,Corn Bunting,0.1216,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1069,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
90.0,93.0,Emberiza calandra,Corn Bunting,0.1257,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
96.0,99.0,Emberiza calandra,Corn Bunting,0.1432,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
117.0,120.0,Emberiza calandra,Corn Bunting,0.1479,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
312.0,315.0,Emberiza calandra,Corn Bunting,0.1661,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
369.0,372.0,Emberiza calandra,Corn Bunting,0.1211,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
381.0,384.0,Erithacus rubecula,European Robin,0.1150,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
399.0,402.0,Emberiza calandra,Corn Bunting,0.1758,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
456.0,459.0,Emberiza calandra,Corn Bunting,0.1176,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
459.0,462.0,Erithacus rubecula,European Robin,0.1144,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
489.0,492.0,Locustella naevia,Common Grasshopper-Warbler,0.1390,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
513.0,516.0,Locustella naevia,Common Grasshopper-Warbler,0.1460,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
519.0,522.0,Phasianus colchicus,Ring-necked Pheasant,0.1013,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
522.0,525.0,Phasianus colchicus,Ring-necked Pheasant,0.1413,F:/soundscape ecology/data/10m_1h/A024\20250425_220000.WAV
