Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Psittacula krameri,Rose-ringed Parakeet,0.4715,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
3.0,6.0,Troglodytes troglodytes,Eurasian Wren,0.1892,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
3.0,6.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1356,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
9.0,12.0,Psittacula krameri,Rose-ringed Parakeet,0.8543,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
12.0,15.0,Psittacula krameri,Rose-ringed Parakeet,0.8603,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
15.0,18.0,Psittacula krameri,Rose-ringed Parakeet,0.9623,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
18.0,21.0,Psittacula krameri,Rose-ringed Parakeet,0.9600,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
21.0,24.0,Psittacula krameri,Rose-ringed Parakeet,0.9123,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
24.0,27.0,Psittacula krameri,Rose-ringed Parakeet,0.9200,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
27.0,30.0,Psittacula krameri,Rose-ringed Parakeet,0.9168,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
27.0,30.0,Troglodytes troglodytes,Eurasian Wren,0.1472,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
30.0,33.0,Psittacula krameri,Rose-ringed Parakeet,0.3735,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
33.0,36.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8085,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
33.0,36.0,Psittacula krameri,Rose-ringed Parakeet,0.7218,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
36.0,39.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4060,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
48.0,51.0,Columba palumbus,Common Wood-Pigeon,0.1056,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
51.0,54.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2519,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
57.0,60.0,Troglodytes troglodytes,Eurasian Wren,0.1251,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
63.0,66.0,Parus major,Great Tit,0.1118,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
69.0,72.0,Columba palumbus,Common Wood-Pigeon,0.2159,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
72.0,75.0,Columba palumbus,Common Wood-Pigeon,0.1980,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
72.0,75.0,Columba oenas,Stock Dove,0.1053,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
75.0,78.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2561,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
78.0,81.0,Parus major,Great Tit,0.1094,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
81.0,84.0,Columba palumbus,Common Wood-Pigeon,0.2857,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
84.0,87.0,Columba palumbus,Common Wood-Pigeon,0.8524,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
84.0,87.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1849,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
84.0,87.0,Parus major,Great Tit,0.1632,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
87.0,90.0,Columba palumbus,Common Wood-Pigeon,0.8413,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
90.0,93.0,Columba palumbus,Common Wood-Pigeon,0.5888,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
90.0,93.0,Parus major,Great Tit,0.1836,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
93.0,96.0,Parus major,Great Tit,0.3672,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
93.0,96.0,Phoenicurus phoenicurus,Common Redstart,0.1083,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
99.0,102.0,Columba palumbus,Common Wood-Pigeon,0.2377,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
99.0,102.0,Troglodytes troglodytes,Eurasian Wren,0.1051,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
102.0,105.0,Parus major,Great Tit,0.5656,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
105.0,108.0,Parus major,Great Tit,0.6450,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
105.0,108.0,Columba palumbus,Common Wood-Pigeon,0.1874,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
108.0,111.0,Parus major,Great Tit,0.5325,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
111.0,114.0,Parus major,Great Tit,0.4815,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
111.0,114.0,Columba palumbus,Common Wood-Pigeon,0.2071,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
114.0,117.0,Parus major,Great Tit,0.2728,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
117.0,120.0,Parus major,Great Tit,0.5955,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
120.0,123.0,Parus major,Great Tit,0.4952,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
123.0,126.0,Columba palumbus,Common Wood-Pigeon,0.1573,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
126.0,129.0,Parus major,Great Tit,0.3742,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
132.0,135.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1402,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
135.0,138.0,Parus major,Great Tit,0.7600,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
141.0,144.0,Parus major,Great Tit,0.7635,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
144.0,147.0,Parus major,Great Tit,0.3798,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
153.0,156.0,Parus major,Great Tit,0.3260,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
156.0,159.0,Parus major,Great Tit,0.7249,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
162.0,165.0,Parus major,Great Tit,0.8459,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
165.0,168.0,Parus major,Great Tit,0.5013,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
168.0,171.0,Troglodytes troglodytes,Eurasian Wren,0.2004,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
171.0,174.0,Parus major,Great Tit,0.3890,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
177.0,180.0,Parus major,Great Tit,0.4894,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
180.0,183.0,Troglodytes troglodytes,Eurasian Wren,0.2211,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
180.0,183.0,Parus major,Great Tit,0.1802,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
183.0,186.0,Parus major,Great Tit,0.4377,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
186.0,189.0,Parus major,Great Tit,0.7800,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
189.0,192.0,Parus major,Great Tit,0.2762,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
192.0,195.0,Parus major,Great Tit,0.8833,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
195.0,198.0,Troglodytes troglodytes,Eurasian Wren,0.2191,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
198.0,201.0,Parus major,Great Tit,0.4426,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
201.0,204.0,Parus major,Great Tit,0.8894,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
204.0,207.0,Troglodytes troglodytes,Eurasian Wren,0.2812,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
213.0,216.0,Parus major,Great Tit,0.5402,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
219.0,222.0,Parus major,Great Tit,0.3364,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
225.0,228.0,Parus major,Great Tit,0.6456,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
225.0,228.0,Certhia brachydactyla,Short-toed Treecreeper,0.1723,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
234.0,237.0,Troglodytes troglodytes,Eurasian Wren,0.3245,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
237.0,240.0,Parus major,Great Tit,0.1067,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
240.0,243.0,Parus major,Great Tit,0.2996,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
243.0,246.0,Troglodytes troglodytes,Eurasian Wren,0.1015,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
249.0,252.0,Parus major,Great Tit,0.7147,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
252.0,255.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1763,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
252.0,255.0,Troglodytes troglodytes,Eurasian Wren,0.1724,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
255.0,258.0,Parus major,Great Tit,0.8475,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
258.0,261.0,Certhia brachydactyla,Short-toed Treecreeper,0.6160,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
258.0,261.0,Parus major,Great Tit,0.1175,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
267.0,270.0,Certhia brachydactyla,Short-toed Treecreeper,0.3012,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
273.0,276.0,Troglodytes troglodytes,Eurasian Wren,0.1053,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
276.0,279.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2187,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
279.0,282.0,Certhia brachydactyla,Short-toed Treecreeper,0.9024,F:/soundscape ecology/data/10m_1h/A024\20250427_080000.WAV
