Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Anas platyrhynchos,Mallard,0.1582,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
0.0,3.0,Fulica atra,Eurasian Coot,0.1199,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.2133,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
3.0,6.0,Fulica atra,Eurasian Coot,0.1470,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.2053,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.1465,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
9.0,12.0,Fulica atra,Eurasian Coot,0.1149,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
12.0,15.0,Tringa totanus,Common Redshank,0.1325,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1492,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
15.0,18.0,Tringa totanus,Common Redshank,0.1350,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.3080,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
18.0,21.0,Gallinula chloropus,Eurasian Moorhen,0.1890,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
18.0,21.0,Chroicocephalus ridibundus,Black-headed Gull,0.1489,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1563,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.2568,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
45.0,48.0,Gallinula chloropus,Eurasian Moorhen,0.1001,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.1668,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1487,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1117,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.1440,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1930,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.2708,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1285,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.4287,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.1728,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1881,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
87.0,90.0,Anas crecca,Green-winged Teal,0.3425,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.1010,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.1668,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.1422,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
96.0,99.0,Alauda arvensis,Eurasian Skylark,0.1075,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
102.0,105.0,Alauda arvensis,Eurasian Skylark,0.2886,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
105.0,108.0,Alauda arvensis,Eurasian Skylark,0.4067,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
108.0,111.0,Alauda arvensis,Eurasian Skylark,0.1813,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
111.0,114.0,Alauda arvensis,Eurasian Skylark,0.1793,/Users/robbieleahy/Desktop/A033/20250427_050000.WAV
