Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.5093,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.2113,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
21.0,24.0,Charadrius hiaticula,Common Ringed Plover,0.1050,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.3448,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1124,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
39.0,42.0,Chroicocephalus ridibundus,Black-headed Gull,0.2071,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1680,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.6429,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.3199,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
66.0,69.0,Alauda arvensis,Eurasian Skylark,0.2684,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
69.0,72.0,Alauda arvensis,Eurasian Skylark,0.6168,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
72.0,75.0,Alauda arvensis,Eurasian Skylark,0.4156,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
75.0,78.0,Alauda arvensis,Eurasian Skylark,0.9768,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
78.0,81.0,Alauda arvensis,Eurasian Skylark,0.3882,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
81.0,84.0,Alauda arvensis,Eurasian Skylark,0.2456,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
84.0,87.0,Alauda arvensis,Eurasian Skylark,0.2541,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
84.0,87.0,Numenius arquata,Eurasian Curlew,0.2390,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
87.0,90.0,Alauda arvensis,Eurasian Skylark,0.4632,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
87.0,90.0,Numenius arquata,Eurasian Curlew,0.2116,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
90.0,93.0,Alauda arvensis,Eurasian Skylark,0.1986,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
93.0,96.0,Alauda arvensis,Eurasian Skylark,0.3433,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
114.0,117.0,Alauda arvensis,Eurasian Skylark,0.1043,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
150.0,153.0,Cuculus canorus,Common Cuckoo,0.2388,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
186.0,189.0,Alauda arvensis,Eurasian Skylark,0.1011,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
207.0,210.0,Alauda arvensis,Eurasian Skylark,0.2665,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
228.0,231.0,Rallus aquaticus,Water Rail,0.1616,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.2070,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
234.0,237.0,Emberiza schoeniclus,Reed Bunting,0.1080,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
237.0,240.0,Rallus aquaticus,Water Rail,0.1758,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
246.0,249.0,Rallus aquaticus,Water Rail,0.1479,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
246.0,249.0,Fulica atra,Eurasian Coot,0.1010,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
249.0,252.0,Anas crecca,Green-winged Teal,0.2743,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
249.0,252.0,Charadrius hiaticula,Common Ringed Plover,0.2093,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.2511,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.1799,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
267.0,270.0,Emberiza schoeniclus,Reed Bunting,0.1768,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
270.0,273.0,Chroicocephalus ridibundus,Black-headed Gull,0.4548,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
270.0,273.0,Fulica atra,Eurasian Coot,0.2322,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.1877,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
285.0,288.0,Rallus aquaticus,Water Rail,0.1789,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
297.0,300.0,Turdus merula,Eurasian Blackbird,0.2315,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
303.0,306.0,Phylloscopus collybita,Common Chiffchaff,0.1613,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
306.0,309.0,Phylloscopus collybita,Common Chiffchaff,0.1799,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
306.0,309.0,Emberiza schoeniclus,Reed Bunting,0.1444,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
306.0,309.0,Anas platyrhynchos,Mallard,0.1024,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
306.0,309.0,Luscinia svecica,Bluethroat,0.1005,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
309.0,312.0,Anas platyrhynchos,Mallard,0.2018,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.2587,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
315.0,318.0,Turdus merula,Eurasian Blackbird,0.5898,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
318.0,321.0,Turdus merula,Eurasian Blackbird,0.2226,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
321.0,324.0,Turdus merula,Eurasian Blackbird,0.3051,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
321.0,324.0,Fulica atra,Eurasian Coot,0.1199,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
321.0,324.0,Numenius arquata,Eurasian Curlew,0.1187,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
324.0,327.0,Fulica atra,Eurasian Coot,0.1323,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
330.0,333.0,Chroicocephalus ridibundus,Black-headed Gull,0.5084,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
330.0,333.0,Fulica atra,Eurasian Coot,0.1106,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
330.0,333.0,Anas platyrhynchos,Mallard,0.1051,/Users/robbieleahy/Desktop/A033/20250426_200000.WAV
