Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Lullula arborea,Wood Lark,0.1045,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1272,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
18.0,21.0,Fringilla coelebs,Common Chaffinch,0.2728,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
21.0,24.0,Fringilla coelebs,Common Chaffinch,0.1175,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.2308,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
27.0,30.0,Chroicocephalus ridibundus,Black-headed Gull,0.1122,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.1905,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
39.0,42.0,Corvus corone,Carrion Crow,0.3785,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.1669,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
63.0,66.0,Corvus corone,Carrion Crow,0.2608,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
66.0,69.0,Corvus corone,Carrion Crow,0.1255,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
69.0,72.0,Corvus corone,Carrion Crow,0.2898,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
72.0,75.0,Corvus corone,Carrion Crow,0.3322,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.2967,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
72.0,75.0,Chroicocephalus ridibundus,Black-headed Gull,0.2613,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.2168,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.2213,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1375,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
87.0,90.0,Corvus corone,Carrion Crow,0.3161,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
87.0,90.0,Lullula arborea,Wood Lark,0.2812,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.1903,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
93.0,96.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1072,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.1768,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.1088,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
102.0,105.0,Anas platyrhynchos,Mallard,0.1011,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
105.0,108.0,Anas platyrhynchos,Mallard,0.1086,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
120.0,123.0,Carduelis carduelis,European Goldfinch,0.3824,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
120.0,123.0,Corvus corone,Carrion Crow,0.1095,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
129.0,132.0,Carduelis carduelis,European Goldfinch,0.4061,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
129.0,132.0,Corvus corone,Carrion Crow,0.1309,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
132.0,135.0,Corvus corone,Carrion Crow,0.4275,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
135.0,138.0,Sylvia atricapilla,Eurasian Blackcap,0.1142,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
138.0,141.0,Rallus aquaticus,Water Rail,0.3116,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
141.0,144.0,Rallus aquaticus,Water Rail,0.1509,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
141.0,144.0,Luscinia svecica,Bluethroat,0.1342,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
141.0,144.0,Emberiza schoeniclus,Reed Bunting,0.1071,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
144.0,147.0,Corvus corone,Carrion Crow,0.4555,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
150.0,153.0,Luscinia svecica,Bluethroat,0.1798,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
150.0,153.0,Emberiza schoeniclus,Reed Bunting,0.1518,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
156.0,159.0,Phoenicurus phoenicurus,Common Redstart,0.7290,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
156.0,159.0,Phylloscopus collybita,Common Chiffchaff,0.5502,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
156.0,159.0,Luscinia svecica,Bluethroat,0.1558,/Users/robbieleahy/Desktop/A033/20250429_100000.WAV
