Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Corvus monedula,Eurasian Jackdaw,0.6285,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
18.0,21.0,Chroicocephalus ridibundus,Black-headed Gull,0.2400,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.2151,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.5209,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
30.0,33.0,Chroicocephalus ridibundus,Black-headed Gull,0.2637,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
30.0,33.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1471,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.3775,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1549,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
36.0,39.0,Emberiza schoeniclus,Reed Bunting,0.1400,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
48.0,51.0,Fulica atra,Eurasian Coot,0.1773,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.1381,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.2647,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1304,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1385,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.2623,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
72.0,75.0,Anas crecca,Green-winged Teal,0.2288,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1590,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1494,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1042,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.2088,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.2558,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1501,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1280,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
87.0,90.0,Chroicocephalus ridibundus,Black-headed Gull,0.1842,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1304,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
108.0,111.0,Phylloscopus collybita,Common Chiffchaff,0.3169,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
111.0,114.0,Phylloscopus collybita,Common Chiffchaff,0.1224,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.8052,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.1553,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
126.0,129.0,Chroicocephalus ridibundus,Black-headed Gull,0.1382,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
129.0,132.0,Phasianus colchicus,Ring-necked Pheasant,0.2227,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
132.0,135.0,Phylloscopus collybita,Common Chiffchaff,0.2301,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
132.0,135.0,Larus michahellis,Yellow-legged Gull,0.1161,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
144.0,147.0,Anas crecca,Green-winged Teal,0.3470,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
147.0,150.0,Emberiza schoeniclus,Reed Bunting,0.1859,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.1379,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
147.0,150.0,Fulica atra,Eurasian Coot,0.1113,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
150.0,153.0,Fulica atra,Eurasian Coot,0.1522,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
150.0,153.0,Rallus aquaticus,Water Rail,0.1354,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
153.0,156.0,Emberiza schoeniclus,Reed Bunting,0.1552,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.1464,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
156.0,159.0,Rallus aquaticus,Water Rail,0.1091,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
159.0,162.0,Rallus aquaticus,Water Rail,0.1866,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
159.0,162.0,Fulica atra,Eurasian Coot,0.1185,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
162.0,165.0,Rallus aquaticus,Water Rail,0.3963,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
162.0,165.0,Fulica atra,Eurasian Coot,0.1944,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.2299,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
165.0,168.0,Rallus aquaticus,Water Rail,0.1172,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.1342,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
171.0,174.0,Corvus monedula,Eurasian Jackdaw,0.3285,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
177.0,180.0,Rallus aquaticus,Water Rail,0.2110,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
180.0,183.0,Rallus aquaticus,Water Rail,0.1326,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
183.0,186.0,Rallus aquaticus,Water Rail,0.3606,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
183.0,186.0,Fulica atra,Eurasian Coot,0.1748,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
183.0,186.0,Chroicocephalus ridibundus,Black-headed Gull,0.1737,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
183.0,186.0,Emberiza schoeniclus,Reed Bunting,0.1077,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
186.0,189.0,Rallus aquaticus,Water Rail,0.1709,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
192.0,195.0,Fulica atra,Eurasian Coot,0.1596,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
192.0,195.0,Rallus aquaticus,Water Rail,0.1367,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
195.0,198.0,Fulica atra,Eurasian Coot,0.1538,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
195.0,198.0,Rallus aquaticus,Water Rail,0.1286,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
198.0,201.0,Fulica atra,Eurasian Coot,0.3893,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1479,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
201.0,204.0,Chroicocephalus ridibundus,Black-headed Gull,0.1107,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
204.0,207.0,Fulica atra,Eurasian Coot,0.6032,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
207.0,210.0,Rallus aquaticus,Water Rail,0.2195,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
207.0,210.0,Fulica atra,Eurasian Coot,0.1419,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
213.0,216.0,Rallus aquaticus,Water Rail,0.3466,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
216.0,219.0,Anas crecca,Green-winged Teal,0.1749,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
219.0,222.0,Rallus aquaticus,Water Rail,0.3026,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
219.0,222.0,Chroicocephalus ridibundus,Black-headed Gull,0.1254,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
222.0,225.0,Anas crecca,Green-winged Teal,0.2057,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
222.0,225.0,Rallus aquaticus,Water Rail,0.1006,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
231.0,234.0,Corvus monedula,Eurasian Jackdaw,0.8678,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
240.0,243.0,Corvus monedula,Eurasian Jackdaw,0.9847,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
249.0,252.0,Prunella modularis,Dunnock,0.3561,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
261.0,264.0,Anas platyrhynchos,Mallard,0.2057,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
264.0,267.0,Fulica atra,Eurasian Coot,0.1808,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
267.0,270.0,Rallus aquaticus,Water Rail,0.2171,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
267.0,270.0,Fulica atra,Eurasian Coot,0.1273,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
267.0,270.0,Emberiza schoeniclus,Reed Bunting,0.1137,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
273.0,276.0,Fulica atra,Eurasian Coot,0.2062,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
273.0,276.0,Rallus aquaticus,Water Rail,0.1574,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
276.0,279.0,Fulica atra,Eurasian Coot,0.2667,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
276.0,279.0,Rallus aquaticus,Water Rail,0.2420,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
279.0,282.0,Rallus aquaticus,Water Rail,0.2105,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
279.0,282.0,Fulica atra,Eurasian Coot,0.1309,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
285.0,288.0,Rallus aquaticus,Water Rail,0.1014,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
288.0,291.0,Rallus aquaticus,Water Rail,0.1059,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
297.0,300.0,Rallus aquaticus,Water Rail,0.1974,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
315.0,318.0,Rallus aquaticus,Water Rail,0.1819,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
315.0,318.0,Fulica atra,Eurasian Coot,0.1267,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
321.0,324.0,Phylloscopus collybita,Common Chiffchaff,0.1960,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
327.0,330.0,Rallus aquaticus,Water Rail,0.1136,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
333.0,336.0,Phylloscopus collybita,Common Chiffchaff,0.1411,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
336.0,339.0,Fulica atra,Eurasian Coot,0.1632,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
339.0,342.0,Rallus aquaticus,Water Rail,0.1429,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
339.0,342.0,Emberiza schoeniclus,Reed Bunting,0.1078,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
345.0,348.0,Rallus aquaticus,Water Rail,0.1996,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
345.0,348.0,Fulica atra,Eurasian Coot,0.1172,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
348.0,351.0,Rallus aquaticus,Water Rail,0.2380,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
357.0,360.0,Emberiza schoeniclus,Reed Bunting,0.1896,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
357.0,360.0,Fulica atra,Eurasian Coot,0.1279,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
363.0,366.0,Rallus aquaticus,Water Rail,0.1117,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
369.0,372.0,Rallus aquaticus,Water Rail,0.1881,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
369.0,372.0,Fulica atra,Eurasian Coot,0.1799,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
372.0,375.0,Anas crecca,Green-winged Teal,0.1981,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
372.0,375.0,Fulica atra,Eurasian Coot,0.1896,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
378.0,381.0,Turdus merula,Eurasian Blackbird,0.1251,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
384.0,387.0,Rallus aquaticus,Water Rail,0.1557,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
384.0,387.0,Fulica atra,Eurasian Coot,0.1247,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
390.0,393.0,Rallus aquaticus,Water Rail,0.1364,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
447.0,450.0,Parus major,Great Tit,0.7080,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
453.0,456.0,Carduelis carduelis,European Goldfinch,0.1135,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
456.0,459.0,Parus major,Great Tit,0.8467,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
462.0,465.0,Passer domesticus,House Sparrow,0.1509,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
465.0,468.0,Emberiza schoeniclus,Reed Bunting,0.1562,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
468.0,471.0,Parus major,Great Tit,0.8652,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
474.0,477.0,Rallus aquaticus,Water Rail,0.1433,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
474.0,477.0,Fulica atra,Eurasian Coot,0.1338,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
480.0,483.0,Fulica atra,Eurasian Coot,0.1864,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
480.0,483.0,Rallus aquaticus,Water Rail,0.1731,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
483.0,486.0,Rallus aquaticus,Water Rail,0.1282,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
486.0,489.0,Rallus aquaticus,Water Rail,0.1470,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
486.0,489.0,Fulica atra,Eurasian Coot,0.1058,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
492.0,495.0,Fulica atra,Eurasian Coot,0.4750,/Users/robbieleahy/Desktop/A033/20250427_140000.WAV
