Start (s),End (s),Scientific name,Common name,Confidence,File
15.0,18.0,Lullula arborea,Wood Lark,0.1634,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
33.0,36.0,Parus major,Great Tit,0.7249,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
63.0,66.0,Parus major,Great Tit,0.1220,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
66.0,69.0,Parus major,Great Tit,0.2624,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
69.0,72.0,Phylloscopus trochilus,Willow Warbler,0.3201,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1771,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1146,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
78.0,81.0,Corvus monedula,Eurasian Jackdaw,0.1084,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
78.0,81.0,Picus viridis,Eurasian Green Woodpecker,0.1022,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
84.0,87.0,Parus major,Great Tit,0.3925,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
96.0,99.0,Parus major,Great Tit,0.6985,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
96.0,99.0,Luscinia svecica,Bluethroat,0.1233,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
99.0,102.0,Emberiza schoeniclus,Reed Bunting,0.1161,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
105.0,108.0,Anas crecca,Green-winged Teal,0.1069,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
111.0,114.0,Parus major,Great Tit,0.5755,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
120.0,123.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.2314,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
120.0,123.0,Parus major,Great Tit,0.2313,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
135.0,138.0,Parus major,Great Tit,0.4764,/Users/robbieleahy/Desktop/A033/20250428_060000.WAV
