Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.2239,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
6.0,9.0,Parus major,Great Tit,0.2872,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
6.0,9.0,Tachybaptus ruficollis,Little Grebe,0.1491,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.1223,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
12.0,15.0,Parus major,Great Tit,0.4089,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.3567,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.2064,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.1956,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
27.0,30.0,Parus major,Great Tit,0.1324,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.5804,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.1378,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.1187,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.1156,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1203,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
42.0,45.0,Parus major,Great Tit,0.5399,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.3284,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.1635,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1383,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.2818,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
54.0,57.0,Parus major,Great Tit,0.7168,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1953,/Users/robbieleahy/Desktop/A033/20250428_160000.WAV
