Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Rallus aquaticus,Water Rail,0.1258,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.2662,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
9.0,12.0,Phylloscopus collybita,Common Chiffchaff,0.4161,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.6463,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
12.0,15.0,Phoenicurus phoenicurus,Common Redstart,0.2306,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.2047,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.1018,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.1051,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
21.0,24.0,Phylloscopus collybita,Common Chiffchaff,0.1229,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.1045,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
33.0,36.0,Emberiza schoeniclus,Reed Bunting,0.1316,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.1036,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
39.0,42.0,Luscinia megarhynchos,Common Nightingale,0.3181,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
39.0,42.0,Luscinia svecica,Bluethroat,0.1303,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1204,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.1831,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
51.0,54.0,Phoenicurus phoenicurus,Common Redstart,0.1140,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.1784,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
60.0,63.0,Emberiza schoeniclus,Reed Bunting,0.2477,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.2411,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
60.0,63.0,Luscinia svecica,Bluethroat,0.2257,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
63.0,66.0,Luscinia megarhynchos,Common Nightingale,0.1040,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.2064,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
69.0,72.0,Luscinia megarhynchos,Common Nightingale,0.1044,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1995,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.1850,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.3046,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
78.0,81.0,Phylloscopus collybita,Common Chiffchaff,0.1581,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
81.0,84.0,Phylloscopus collybita,Common Chiffchaff,0.3397,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
81.0,84.0,Luscinia svecica,Bluethroat,0.2286,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
81.0,84.0,Emberiza schoeniclus,Reed Bunting,0.1198,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.1143,/Users/robbieleahy/Desktop/A033/20250425_200000.WAV
