Start (s),End (s),Scientific name,Common name,Confidence,File
30.0,33.0,Fulica atra,Eurasian Coot,0.2801,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.1538,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.1314,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.1143,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.1374,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.2624,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
108.0,111.0,Rallus aquaticus,Water Rail,0.1054,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.1807,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.1198,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
117.0,120.0,Fulica atra,Eurasian Coot,0.1005,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.1307,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
129.0,132.0,Fulica atra,Eurasian Coot,0.1917,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1024,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
135.0,138.0,Fulica atra,Eurasian Coot,0.1614,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.1057,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
174.0,177.0,Fulica atra,Eurasian Coot,0.1339,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
177.0,180.0,Rallus aquaticus,Water Rail,0.1022,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.2352,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
243.0,246.0,Rallus aquaticus,Water Rail,0.1805,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
243.0,246.0,Fulica atra,Eurasian Coot,0.1390,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
267.0,270.0,Fulica atra,Eurasian Coot,0.2000,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
267.0,270.0,Botaurus stellaris,Great Bittern,0.1297,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
318.0,321.0,Rallus aquaticus,Water Rail,0.3048,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
318.0,321.0,Fulica atra,Eurasian Coot,0.1330,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
336.0,339.0,Fulica atra,Eurasian Coot,0.2511,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
339.0,342.0,Fulica atra,Eurasian Coot,0.2392,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
360.0,363.0,Fulica atra,Eurasian Coot,0.1042,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
369.0,372.0,Rallus aquaticus,Water Rail,0.1478,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
402.0,405.0,Fulica atra,Eurasian Coot,0.1482,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
405.0,408.0,Fulica atra,Eurasian Coot,0.2280,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
420.0,423.0,Fulica atra,Eurasian Coot,0.1005,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
438.0,441.0,Fulica atra,Eurasian Coot,0.1481,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
447.0,450.0,Fulica atra,Eurasian Coot,0.1371,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
447.0,450.0,Rallus aquaticus,Water Rail,0.1191,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
591.0,594.0,Rallus aquaticus,Water Rail,0.1294,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
594.0,597.0,Fulica atra,Eurasian Coot,0.1953,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
597.0,600.0,Fulica atra,Eurasian Coot,0.2400,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
597.0,600.0,Rallus aquaticus,Water Rail,0.1022,/Users/robbieleahy/Desktop/A033/20250428_040000.WAV
