Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Fulica atra,Eurasian Coot,0.1663,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
3.0,6.0,Fulica atra,Eurasian Coot,0.1987,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
3.0,6.0,Anas platyrhynchos,Mallard,0.1205,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
9.0,12.0,Fulica atra,Eurasian Coot,0.1418,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.1643,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.1629,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1393,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.1386,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
18.0,21.0,Anas platyrhynchos,Mallard,0.1054,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
21.0,24.0,Fulica atra,Eurasian Coot,0.2693,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.1626,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.3402,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
27.0,30.0,Chroicocephalus ridibundus,Black-headed Gull,0.2678,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.2081,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.1034,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1469,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1217,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.3604,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.2409,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.2237,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.2149,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1855,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1298,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1690,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1547,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1041,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
60.0,63.0,Botaurus stellaris,Great Bittern,0.1120,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1693,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.1013,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.2608,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1671,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1415,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1243,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.1196,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1466,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1530,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1128,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1598,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.1490,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
87.0,90.0,Anas platyrhynchos,Mallard,0.1035,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.1572,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
90.0,93.0,Gallinula chloropus,Eurasian Moorhen,0.1407,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
93.0,96.0,Fulica atra,Eurasian Coot,0.1809,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
96.0,99.0,Fulica atra,Eurasian Coot,0.2082,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
99.0,102.0,Fulica atra,Eurasian Coot,0.2107,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1562,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.1049,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.1601,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.1873,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
108.0,111.0,Emberiza schoeniclus,Reed Bunting,0.1184,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
108.0,111.0,Rallus aquaticus,Water Rail,0.1072,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
111.0,114.0,Fulica atra,Eurasian Coot,0.2338,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
114.0,117.0,Fulica atra,Eurasian Coot,0.2680,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
117.0,120.0,Fulica atra,Eurasian Coot,0.1428,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.1227,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.1773,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1670,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
126.0,129.0,Fulica atra,Eurasian Coot,0.2297,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
129.0,132.0,Fulica atra,Eurasian Coot,0.2895,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
129.0,132.0,Anas platyrhynchos,Mallard,0.1262,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.1197,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
132.0,135.0,Fulica atra,Eurasian Coot,0.1852,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
135.0,138.0,Fulica atra,Eurasian Coot,0.2350,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
135.0,138.0,Rallus aquaticus,Water Rail,0.1116,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
138.0,141.0,Fulica atra,Eurasian Coot,0.2199,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
141.0,144.0,Fulica atra,Eurasian Coot,0.1503,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
144.0,147.0,Fulica atra,Eurasian Coot,0.2099,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
147.0,150.0,Fulica atra,Eurasian Coot,0.2538,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
150.0,153.0,Fulica atra,Eurasian Coot,0.1744,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
159.0,162.0,Fulica atra,Eurasian Coot,0.1986,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
159.0,162.0,Rallus aquaticus,Water Rail,0.1582,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
162.0,165.0,Fulica atra,Eurasian Coot,0.3503,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
162.0,165.0,Rallus aquaticus,Water Rail,0.1208,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.1619,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
168.0,171.0,Fulica atra,Eurasian Coot,0.1356,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.1020,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.1314,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
174.0,177.0,Fulica atra,Eurasian Coot,0.1924,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
180.0,183.0,Fulica atra,Eurasian Coot,0.1094,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
192.0,195.0,Fulica atra,Eurasian Coot,0.1085,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
195.0,198.0,Fulica atra,Eurasian Coot,0.1218,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
198.0,201.0,Rallus aquaticus,Water Rail,0.2555,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
198.0,201.0,Fulica atra,Eurasian Coot,0.2069,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
201.0,204.0,Fulica atra,Eurasian Coot,0.1740,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1264,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
204.0,207.0,Fulica atra,Eurasian Coot,0.1372,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
207.0,210.0,Fulica atra,Eurasian Coot,0.1162,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
210.0,213.0,Fulica atra,Eurasian Coot,0.1193,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
213.0,216.0,Fulica atra,Eurasian Coot,0.3017,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
216.0,219.0,Fulica atra,Eurasian Coot,0.2143,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.1005,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
219.0,222.0,Fulica atra,Eurasian Coot,0.1197,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
222.0,225.0,Fulica atra,Eurasian Coot,0.2812,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
228.0,231.0,Fulica atra,Eurasian Coot,0.2851,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
228.0,231.0,Anas platyrhynchos,Mallard,0.1508,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
231.0,234.0,Fulica atra,Eurasian Coot,0.4087,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
234.0,237.0,Fulica atra,Eurasian Coot,0.1201,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
234.0,237.0,Rallus aquaticus,Water Rail,0.1102,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.2222,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
240.0,243.0,Fulica atra,Eurasian Coot,0.1655,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
243.0,246.0,Fulica atra,Eurasian Coot,0.2658,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
246.0,249.0,Fulica atra,Eurasian Coot,0.2451,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
249.0,252.0,Fulica atra,Eurasian Coot,0.3382,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
252.0,255.0,Fulica atra,Eurasian Coot,0.1769,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
255.0,258.0,Fulica atra,Eurasian Coot,0.2038,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
258.0,261.0,Fulica atra,Eurasian Coot,0.1843,/Users/robbieleahy/Desktop/A033/20250426_030000.WAV
