Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Turdus merula,Eurasian Blackbird,0.2429,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
6.0,9.0,Tringa totanus,Common Redshank,0.2790,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
6.0,9.0,Anas crecca,Green-winged Teal,0.1468,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
18.0,21.0,Anas crecca,Green-winged Teal,0.2841,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.2046,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1107,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.5328,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.3577,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
39.0,42.0,Anas crecca,Green-winged Teal,0.5329,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1210,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1190,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.3667,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
45.0,48.0,Charadrius dubius,Little Ringed Plover,0.1405,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1392,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
45.0,48.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1373,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1829,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.3510,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1993,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.2598,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
60.0,63.0,Emberiza schoeniclus,Reed Bunting,0.1114,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
63.0,66.0,Chroicocephalus ridibundus,Black-headed Gull,0.3747,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.3325,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1062,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.3955,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1037,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1466,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.1249,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
69.0,72.0,Chroicocephalus ridibundus,Black-headed Gull,0.1178,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1422,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1267,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1157,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.1964,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.1033,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
84.0,87.0,Anas crecca,Green-winged Teal,0.2800,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1957,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1371,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
87.0,90.0,Tringa nebularia,Common Greenshank,0.2107,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
87.0,90.0,Tringa totanus,Common Redshank,0.1406,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.4998,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.3009,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
93.0,96.0,Anas crecca,Green-winged Teal,0.3044,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.1205,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.1756,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
96.0,99.0,Oriolus oriolus,Eurasian Golden Oriole,0.1011,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
99.0,102.0,Chroicocephalus ridibundus,Black-headed Gull,0.2254,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
99.0,102.0,Fulica atra,Eurasian Coot,0.1560,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1397,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.1195,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.1954,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
117.0,120.0,Numenius arquata,Eurasian Curlew,0.3446,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.3037,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
174.0,177.0,Vanellus vanellus,Northern Lapwing,0.5767,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.1812,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
180.0,183.0,Turdus merula,Eurasian Blackbird,0.2979,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.2248,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.2223,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
195.0,198.0,Phylloscopus collybita,Common Chiffchaff,0.2557,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
195.0,198.0,Luscinia svecica,Bluethroat,0.1388,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
198.0,201.0,Turdus merula,Eurasian Blackbird,0.6719,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.4101,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
201.0,204.0,Chroicocephalus ridibundus,Black-headed Gull,0.3432,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.1218,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
201.0,204.0,Luscinia svecica,Bluethroat,0.1017,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.3523,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
207.0,210.0,Fulica atra,Eurasian Coot,0.3091,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
207.0,210.0,Rallus aquaticus,Water Rail,0.1474,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
207.0,210.0,Anas crecca,Green-winged Teal,0.1276,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.1904,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
213.0,216.0,Rallus aquaticus,Water Rail,0.1415,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.7599,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.1737,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
225.0,228.0,Emberiza schoeniclus,Reed Bunting,0.1217,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.3104,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
228.0,231.0,Charadrius dubius,Little Ringed Plover,0.1242,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
231.0,234.0,Anas crecca,Green-winged Teal,0.2177,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
306.0,309.0,Numenius arquata,Eurasian Curlew,0.2756,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
309.0,312.0,Turdus merula,Eurasian Blackbird,0.6433,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
330.0,333.0,Rallus aquaticus,Water Rail,0.1177,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
384.0,387.0,Milvus milvus,Red Kite,0.1968,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
489.0,492.0,Tringa nebularia,Common Greenshank,0.1150,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
525.0,528.0,Turdus merula,Eurasian Blackbird,0.1717,/Users/robbieleahy/Desktop/A033/20250428_170000.WAV
