Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.1049,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.5457,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.1502,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
15.0,18.0,Luscinia svecica,Bluethroat,0.1039,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
21.0,24.0,Motacilla flava,Western Yellow Wagtail,0.1600,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
24.0,27.0,Phylloscopus collybita,Common Chiffchaff,0.7502,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.1178,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.1004,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.5208,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
33.0,36.0,Emberiza schoeniclus,Reed Bunting,0.1795,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.2925,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.4225,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
60.0,63.0,Emberiza schoeniclus,Reed Bunting,0.2972,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
63.0,66.0,Phylloscopus collybita,Common Chiffchaff,0.3875,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
66.0,69.0,Emberiza schoeniclus,Reed Bunting,0.1459,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
69.0,72.0,Phylloscopus collybita,Common Chiffchaff,0.8971,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
99.0,102.0,Corvus frugilegus,Rook,0.1054,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
129.0,132.0,Anthus pratensis,Meadow Pipit,0.2259,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
141.0,144.0,Carduelis carduelis,European Goldfinch,0.1673,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.3159,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
174.0,177.0,Carduelis carduelis,European Goldfinch,0.1269,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
186.0,189.0,Phoenicurus ochruros,Black Redstart,0.2325,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
186.0,189.0,Anthus trivialis,Tree Pipit,0.1730,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
189.0,192.0,Anthus trivialis,Tree Pipit,0.1122,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
189.0,192.0,Fulica atra,Eurasian Coot,0.1083,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
195.0,198.0,Alauda arvensis,Eurasian Skylark,0.1952,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
201.0,204.0,Alauda arvensis,Eurasian Skylark,0.1449,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.1105,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
222.0,225.0,Motacilla alba,White Wagtail,0.1814,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
222.0,225.0,Emberiza schoeniclus,Reed Bunting,0.1262,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.2739,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
225.0,228.0,Emberiza schoeniclus,Reed Bunting,0.2384,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
234.0,237.0,Rallus aquaticus,Water Rail,0.1296,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
243.0,246.0,Phylloscopus collybita,Common Chiffchaff,0.1899,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
243.0,246.0,Emberiza schoeniclus,Reed Bunting,0.1067,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
246.0,249.0,Rallus aquaticus,Water Rail,0.1192,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
249.0,252.0,Lullula arborea,Wood Lark,0.1182,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
252.0,255.0,Passer domesticus,House Sparrow,0.1783,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
258.0,261.0,Sylvia atricapilla,Eurasian Blackcap,0.2234,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
261.0,264.0,Rallus aquaticus,Water Rail,0.3489,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
303.0,306.0,Alauda arvensis,Eurasian Skylark,0.1672,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
306.0,309.0,Emberiza schoeniclus,Reed Bunting,0.1155,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
309.0,312.0,Alauda arvensis,Eurasian Skylark,0.1130,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
312.0,315.0,Sylvia atricapilla,Eurasian Blackcap,0.1222,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
318.0,321.0,Emberiza schoeniclus,Reed Bunting,0.1119,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
333.0,336.0,Emberiza schoeniclus,Reed Bunting,0.1010,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
360.0,363.0,Spinus spinus,Eurasian Siskin,0.1962,/Users/robbieleahy/Desktop/A033/20250428_080000.WAV
