Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.2743,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
0.0,3.0,Sylvia borin,Garden Warbler,0.1017,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
6.0,9.0,Curruca communis,Greater Whitethroat,0.6487,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.7647,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.7699,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.7734,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.3198,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
27.0,30.0,Corvus monedula,Eurasian Jackdaw,0.9060,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.8873,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
33.0,36.0,Corvus monedula,Eurasian Jackdaw,0.6793,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
33.0,36.0,Curruca communis,Greater Whitethroat,0.2163,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
36.0,39.0,Corvus monedula,Eurasian Jackdaw,0.3827,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.1371,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
39.0,42.0,Curruca communis,Greater Whitethroat,0.7888,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
42.0,45.0,Corvus monedula,Eurasian Jackdaw,0.7235,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.2916,/Users/robbieleahy/Desktop/A033/20250429_080000.WAV
