Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.2321,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.2186,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.1430,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
6.0,9.0,Fulica atra,Eurasian Coot,0.2284,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.2011,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
9.0,12.0,Fulica atra,Eurasian Coot,0.2589,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.2224,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.2245,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1425,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
12.0,15.0,Chroicocephalus ridibundus,Black-headed Gull,0.1157,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
12.0,15.0,Gallinula chloropus,Eurasian Moorhen,0.1006,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.2992,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.1886,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.1110,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.2602,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.1802,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.1394,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
18.0,21.0,Chroicocephalus ridibundus,Black-headed Gull,0.1020,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.2474,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1375,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.3114,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
27.0,30.0,Fulica atra,Eurasian Coot,0.2014,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.1700,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
27.0,30.0,Luscinia svecica,Bluethroat,0.1439,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1099,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
36.0,39.0,Prunella modularis,Dunnock,0.9612,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
36.0,39.0,Saxicola rubicola,European Stonechat,0.1163,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
42.0,45.0,Prunella modularis,Dunnock,0.8544,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
42.0,45.0,Saxicola rubicola,European Stonechat,0.1403,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
45.0,48.0,Prunella modularis,Dunnock,0.6244,/Users/robbieleahy/Desktop/A033/20250427_130000.WAV
