Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Corvus monedula,Eurasian Jackdaw,0.8324,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
3.0,6.0,Corvus monedula,Eurasian Jackdaw,0.8876,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.4550,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
9.0,12.0,Anas crecca,Green-winged Teal,0.1882,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.1188,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
12.0,15.0,Anas crecca,Green-winged Teal,0.5836,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.3778,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.2790,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
24.0,27.0,Curruca curruca,Lesser Whitethroat,0.3296,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1427,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
30.0,33.0,Alauda arvensis,Eurasian Skylark,0.1053,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1551,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1199,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.2285,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
45.0,48.0,Picus viridis,Eurasian Green Woodpecker,0.3139,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.3753,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
48.0,51.0,Acrocephalus palustris,Marsh Warbler,0.1623,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.1050,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
54.0,57.0,Emberiza schoeniclus,Reed Bunting,0.1582,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.1190,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.5221,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
63.0,66.0,Curruca curruca,Lesser Whitethroat,0.1741,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
72.0,75.0,Curruca curruca,Lesser Whitethroat,0.6935,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.6877,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1283,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.3110,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
81.0,84.0,Curruca curruca,Lesser Whitethroat,0.7219,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
84.0,87.0,Coccothraustes coccothraustes,Hawfinch,0.2193,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
84.0,87.0,Erithacus rubecula,European Robin,0.1558,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
84.0,87.0,Emberiza schoeniclus,Reed Bunting,0.1495,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
87.0,90.0,Coccothraustes coccothraustes,Hawfinch,0.7971,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
90.0,93.0,Curruca curruca,Lesser Whitethroat,0.6845,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.2583,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
93.0,96.0,Coccothraustes coccothraustes,Hawfinch,0.1094,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1779,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
105.0,108.0,Emberiza schoeniclus,Reed Bunting,0.2880,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
111.0,114.0,Curruca curruca,Lesser Whitethroat,0.1728,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
123.0,126.0,Rallus aquaticus,Water Rail,0.2177,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
123.0,126.0,Charadrius dubius,Little Ringed Plover,0.1014,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
138.0,141.0,Rallus aquaticus,Water Rail,0.3841,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
138.0,141.0,Emberiza schoeniclus,Reed Bunting,0.1100,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
138.0,141.0,Fulica atra,Eurasian Coot,0.1068,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
141.0,144.0,Curruca curruca,Lesser Whitethroat,0.9040,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
144.0,147.0,Rallus aquaticus,Water Rail,0.3087,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.1677,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
165.0,168.0,Rallus aquaticus,Water Rail,0.1995,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
168.0,171.0,Rallus aquaticus,Water Rail,0.1956,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
171.0,174.0,Fulica atra,Eurasian Coot,0.1661,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
171.0,174.0,Chroicocephalus ridibundus,Black-headed Gull,0.1231,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
171.0,174.0,Rallus aquaticus,Water Rail,0.1003,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
177.0,180.0,Fulica atra,Eurasian Coot,0.2097,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
186.0,189.0,Fulica atra,Eurasian Coot,0.4392,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
189.0,192.0,Motacilla alba,White Wagtail,0.8684,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
192.0,195.0,Fulica atra,Eurasian Coot,0.1745,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
192.0,195.0,Rallus aquaticus,Water Rail,0.1429,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
198.0,201.0,Rallus aquaticus,Water Rail,0.1616,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
204.0,207.0,Curruca communis,Greater Whitethroat,0.8886,/Users/robbieleahy/Desktop/A033/20250430_100000.WAV
