Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.2238,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.1506,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
6.0,9.0,Rallus aquaticus,Water Rail,0.2085,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.1042,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.2269,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.2106,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1942,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1591,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
30.0,33.0,Locustella luscinioides,Savi's Warbler,0.1603,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1457,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
42.0,45.0,Anas crecca,Green-winged Teal,0.2161,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
42.0,45.0,Fulica atra,Eurasian Coot,0.1212,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1172,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
42.0,45.0,Tringa totanus,Common Redshank,0.1002,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
45.0,48.0,Anas crecca,Green-winged Teal,0.3694,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
45.0,48.0,Charadrius hiaticula,Common Ringed Plover,0.2480,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
45.0,48.0,Tringa totanus,Common Redshank,0.1114,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
51.0,54.0,Luscinia svecica,Bluethroat,0.3370,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.1448,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
57.0,60.0,Tringa nebularia,Common Greenshank,0.8447,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
57.0,60.0,Tringa totanus,Common Redshank,0.2087,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1644,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1815,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1906,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.1125,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.2959,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
90.0,93.0,Chroicocephalus ridibundus,Black-headed Gull,0.1676,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.1466,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
96.0,99.0,Rallus aquaticus,Water Rail,0.2552,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.1086,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.4068,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.1733,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.1546,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
108.0,111.0,Tringa totanus,Common Redshank,0.2055,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
111.0,114.0,Turdus merula,Eurasian Blackbird,0.1497,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.1035,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.1094,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.2525,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.2237,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.2819,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
123.0,126.0,Rallus aquaticus,Water Rail,0.1932,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
123.0,126.0,Luscinia megarhynchos,Common Nightingale,0.1307,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
126.0,129.0,Rallus aquaticus,Water Rail,0.2771,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
126.0,129.0,Turdus merula,Eurasian Blackbird,0.1589,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
126.0,129.0,Coccothraustes coccothraustes,Hawfinch,0.1273,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
129.0,132.0,Rallus aquaticus,Water Rail,0.5323,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.1377,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
129.0,132.0,Acrocephalus palustris,Marsh Warbler,0.1218,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
132.0,135.0,Rallus aquaticus,Water Rail,0.1812,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
138.0,141.0,Rallus aquaticus,Water Rail,0.2484,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
138.0,141.0,Fulica atra,Eurasian Coot,0.1198,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
141.0,144.0,Rallus aquaticus,Water Rail,0.2359,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
144.0,147.0,Rallus aquaticus,Water Rail,0.1024,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
147.0,150.0,Fulica atra,Eurasian Coot,0.1601,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
150.0,153.0,Rallus aquaticus,Water Rail,0.6646,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
153.0,156.0,Rallus aquaticus,Water Rail,0.3414,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
153.0,156.0,Acrocephalus palustris,Marsh Warbler,0.1820,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
153.0,156.0,Emberiza schoeniclus,Reed Bunting,0.1028,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
162.0,165.0,Acrocephalus palustris,Marsh Warbler,0.3626,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
162.0,165.0,Rallus aquaticus,Water Rail,0.3350,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
162.0,165.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1050,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
162.0,165.0,Locustella naevia,Common Grasshopper-Warbler,0.1024,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.1549,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
168.0,171.0,Acrocephalus palustris,Marsh Warbler,0.1277,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
168.0,171.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1014,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
171.0,174.0,Rallus aquaticus,Water Rail,0.1556,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.6346,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
177.0,180.0,Rallus aquaticus,Water Rail,0.1606,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
183.0,186.0,Rallus aquaticus,Water Rail,0.1263,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
186.0,189.0,Emberiza schoeniclus,Reed Bunting,0.1860,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
198.0,201.0,Emberiza schoeniclus,Reed Bunting,0.1190,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
201.0,204.0,Anas crecca,Green-winged Teal,0.4449,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1439,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
207.0,210.0,Tringa totanus,Common Redshank,0.1410,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
207.0,210.0,Rallus aquaticus,Water Rail,0.1063,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
210.0,213.0,Emberiza schoeniclus,Reed Bunting,0.2383,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
213.0,216.0,Rallus aquaticus,Water Rail,0.1542,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.2838,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
216.0,219.0,Turdus philomelos,Song Thrush,0.1020,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.1476,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.1064,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.2520,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.3202,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
234.0,237.0,Turdus merula,Eurasian Blackbird,0.4126,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
234.0,237.0,Falco tinnunculus,Eurasian Kestrel,0.1818,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
240.0,243.0,Milvus milvus,Red Kite,0.1930,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.8061,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
243.0,246.0,Falco tinnunculus,Eurasian Kestrel,0.1010,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
249.0,252.0,Turdus merula,Eurasian Blackbird,0.1566,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
252.0,255.0,Luscinia svecica,Bluethroat,0.1248,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.1706,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
264.0,267.0,Tachybaptus ruficollis,Little Grebe,0.2713,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
267.0,270.0,Rallus aquaticus,Water Rail,0.2188,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
270.0,273.0,Rallus aquaticus,Water Rail,0.2036,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.3369,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
273.0,276.0,Rallus aquaticus,Water Rail,0.2830,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.2581,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.2774,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
279.0,282.0,Falco tinnunculus,Eurasian Kestrel,0.1353,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
282.0,285.0,Turdus merula,Eurasian Blackbird,0.4997,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
285.0,288.0,Turdus merula,Eurasian Blackbird,0.1291,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
288.0,291.0,Turdus merula,Eurasian Blackbird,0.1404,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
291.0,294.0,Rallus aquaticus,Water Rail,0.1826,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
294.0,297.0,Turdus merula,Eurasian Blackbird,0.1770,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
294.0,297.0,Acrocephalus palustris,Marsh Warbler,0.1051,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
294.0,297.0,Luscinia svecica,Bluethroat,0.1047,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
297.0,300.0,Rallus aquaticus,Water Rail,0.1399,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
297.0,300.0,Luscinia svecica,Bluethroat,0.1126,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
297.0,300.0,Acrocephalus palustris,Marsh Warbler,0.1074,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
300.0,303.0,Anas crecca,Green-winged Teal,0.1759,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
306.0,309.0,Rallus aquaticus,Water Rail,0.3429,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
306.0,309.0,Emberiza schoeniclus,Reed Bunting,0.2033,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
306.0,309.0,Acrocephalus palustris,Marsh Warbler,0.1161,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
306.0,309.0,Luscinia svecica,Bluethroat,0.1073,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
309.0,312.0,Turdus merula,Eurasian Blackbird,0.6478,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
309.0,312.0,Rallus aquaticus,Water Rail,0.3022,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.4351,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
312.0,315.0,Acrocephalus palustris,Marsh Warbler,0.1507,/Users/robbieleahy/Desktop/A033/20250425_210000.WAV
