Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.4039,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
3.0,6.0,Emberiza schoeniclus,Reed Bunting,0.1093,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
6.0,9.0,Acrocephalus palustris,Marsh Warbler,0.2399,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.3325,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
18.0,21.0,Luscinia svecica,Bluethroat,0.2812,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
33.0,36.0,Corvus corone,Carrion Crow,0.3719,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
36.0,39.0,Corvus corone,Carrion Crow,0.2960,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
57.0,60.0,Hirundo rustica,Barn Swallow,0.2679,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
84.0,87.0,Hirundo rustica,Barn Swallow,0.4765,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
120.0,123.0,Alauda arvensis,Eurasian Skylark,0.1951,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
123.0,126.0,Alauda arvensis,Eurasian Skylark,0.3228,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
126.0,129.0,Alauda arvensis,Eurasian Skylark,0.5223,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
135.0,138.0,Corvus monedula,Eurasian Jackdaw,0.8745,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
138.0,141.0,Corvus monedula,Eurasian Jackdaw,0.9487,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
141.0,144.0,Corvus monedula,Eurasian Jackdaw,0.7553,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
147.0,150.0,Corvus monedula,Eurasian Jackdaw,0.7179,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
153.0,156.0,Corvus monedula,Eurasian Jackdaw,0.3323,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
156.0,159.0,Alauda arvensis,Eurasian Skylark,0.1340,/Users/robbieleahy/Desktop/A033/20250428_110000.WAV
