Start (s),End (s),Scientific name,Common name,Confidence,File
9.0,12.0,Alauda arvensis,Eurasian Skylark,0.3463,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.1388,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
18.0,21.0,Alauda arvensis,Eurasian Skylark,0.5630,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
21.0,24.0,Alauda arvensis,Eurasian Skylark,0.7704,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
24.0,27.0,Oenanthe oenanthe,Northern Wheatear,0.1299,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
27.0,30.0,Alauda arvensis,Eurasian Skylark,0.5240,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
30.0,33.0,Dendrocopos major,Great Spotted Woodpecker,0.2236,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
39.0,42.0,Lullula arborea,Wood Lark,0.2126,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
42.0,45.0,Rallus aquaticus,Water Rail,0.1938,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.2363,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1955,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.1349,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
48.0,51.0,Lullula arborea,Wood Lark,0.3218,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.1408,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1327,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.2523,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
54.0,57.0,Emberiza schoeniclus,Reed Bunting,0.1610,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
54.0,57.0,Luscinia svecica,Bluethroat,0.1298,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
54.0,57.0,Acrocephalus palustris,Marsh Warbler,0.1071,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1335,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.1556,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
63.0,66.0,Dendrocopos major,Great Spotted Woodpecker,0.5511,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
78.0,81.0,Emberiza schoeniclus,Reed Bunting,0.1169,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1162,/Users/robbieleahy/Desktop/A033/20250425_160000.WAV
