Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Anas crecca,Green-winged Teal,0.1386,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
0.0,3.0,Mareca strepera,Gadwall,0.1049,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
6.0,9.0,Anas platyrhynchos,Mallard,0.1503,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.5175,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1822,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1288,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
15.0,18.0,Numenius arquata,Eurasian Curlew,0.2266,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
18.0,21.0,Numenius arquata,Eurasian Curlew,0.1480,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1016,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.4159,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.3021,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.5011,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.1034,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.5529,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.2941,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
33.0,36.0,Gallinula chloropus,Eurasian Moorhen,0.1390,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.1090,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.2188,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1677,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.1009,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.3645,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1139,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
54.0,57.0,Anas crecca,Green-winged Teal,0.3854,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.1753,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.1474,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1241,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1809,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
63.0,66.0,Anas crecca,Green-winged Teal,0.1529,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.2178,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1429,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
66.0,69.0,Emberiza schoeniclus,Reed Bunting,0.1201,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.4463,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.2707,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
72.0,75.0,Chroicocephalus ridibundus,Black-headed Gull,0.1724,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
72.0,75.0,Fulica atra,Eurasian Coot,0.1471,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.1238,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1178,/Users/robbieleahy/Desktop/A033/20250426_160000.WAV
