Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Phylloscopus collybita,Common Chiffchaff,0.3258,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
3.0,6.0,Emberiza schoeniclus,Reed Bunting,0.1245,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.7461,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.1611,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
6.0,9.0,Luscinia svecica,Bluethroat,0.1153,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.6648,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
12.0,15.0,Phylloscopus collybita,Common Chiffchaff,0.3464,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
12.0,15.0,Emberiza schoeniclus,Reed Bunting,0.1616,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1321,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1000,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.1399,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.1971,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.1451,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.4938,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1372,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1340,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
42.0,45.0,Chroicocephalus ridibundus,Black-headed Gull,0.1085,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.5007,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.1866,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
45.0,48.0,Luscinia svecica,Bluethroat,0.1197,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1148,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.8663,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1302,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.3433,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
54.0,57.0,Anas crecca,Green-winged Teal,0.1762,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
54.0,57.0,Fulica atra,Eurasian Coot,0.1751,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
57.0,60.0,Emberiza schoeniclus,Reed Bunting,0.2570,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1165,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
57.0,60.0,Luscinia svecica,Bluethroat,0.1044,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.8328,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1449,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
66.0,69.0,Anas crecca,Green-winged Teal,0.5427,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
66.0,69.0,Charadrius hiaticula,Common Ringed Plover,0.1594,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.1079,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.1729,/Users/robbieleahy/Desktop/A033/20250429_190000.WAV
