Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Regulus ignicapilla,Common Firecrest,0.1221,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
3.0,6.0,Regulus regulus,Goldcrest,0.1173,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
15.0,18.0,Phylloscopus collybita,Common Chiffchaff,0.1089,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.2987,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.2784,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.2215,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.2345,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.2076,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
27.0,30.0,Phylloscopus collybita,Common Chiffchaff,0.1448,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
27.0,30.0,Locustella naevia,Common Grasshopper-Warbler,0.1145,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
30.0,33.0,Emberiza schoeniclus,Reed Bunting,0.2730,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
30.0,33.0,Phylloscopus collybita,Common Chiffchaff,0.1704,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
30.0,33.0,Luscinia svecica,Bluethroat,0.1153,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
30.0,33.0,Fulica atra,Eurasian Coot,0.1042,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.1770,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1190,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.1052,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
42.0,45.0,Phylloscopus collybita,Common Chiffchaff,0.4914,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1967,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
51.0,54.0,Luscinia svecica,Bluethroat,0.2413,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
51.0,54.0,Emberiza schoeniclus,Reed Bunting,0.2006,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.2238,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
57.0,60.0,Emberiza schoeniclus,Reed Bunting,0.1480,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
60.0,63.0,Corvus corone,Carrion Crow,0.5697,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
60.0,63.0,Corvus cornix,Hooded Crow,0.3872,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
63.0,66.0,Corvus corone,Carrion Crow,0.4132,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.4201,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.7461,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
75.0,78.0,Phylloscopus collybita,Common Chiffchaff,0.1352,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
81.0,84.0,Emberiza schoeniclus,Reed Bunting,0.1670,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
81.0,84.0,Luscinia svecica,Bluethroat,0.1081,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
90.0,93.0,Phylloscopus collybita,Common Chiffchaff,0.4187,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
93.0,96.0,Phylloscopus collybita,Common Chiffchaff,0.7309,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
99.0,102.0,Regulus ignicapilla,Common Firecrest,0.5754,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
105.0,108.0,Phylloscopus collybita,Common Chiffchaff,0.3520,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
111.0,114.0,Phylloscopus collybita,Common Chiffchaff,0.1929,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
117.0,120.0,Phylloscopus collybita,Common Chiffchaff,0.1977,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
120.0,123.0,Phylloscopus collybita,Common Chiffchaff,0.5304,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
129.0,132.0,Phylloscopus collybita,Common Chiffchaff,0.3975,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
135.0,138.0,Phylloscopus collybita,Common Chiffchaff,0.2664,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
147.0,150.0,Emberiza schoeniclus,Reed Bunting,0.1707,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
150.0,153.0,Emberiza schoeniclus,Reed Bunting,0.2162,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
159.0,162.0,Phylloscopus collybita,Common Chiffchaff,0.2942,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
207.0,210.0,Phylloscopus collybita,Common Chiffchaff,0.4277,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
243.0,246.0,Corvus monedula,Eurasian Jackdaw,0.1817,/Users/robbieleahy/Desktop/A033/20250427_110000.WAV
