Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.2025,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
0.0,3.0,Fulica atra,Eurasian Coot,0.2012,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.4288,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
3.0,6.0,Fulica atra,Eurasian Coot,0.1537,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.2854,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
9.0,12.0,Anas platyrhynchos,Mallard,0.1649,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
15.0,18.0,Fulica atra,Eurasian Coot,0.1617,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
15.0,18.0,Rallus aquaticus,Water Rail,0.1309,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
21.0,24.0,Anas crecca,Green-winged Teal,0.2742,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
21.0,24.0,Fulica atra,Eurasian Coot,0.1312,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.1217,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
24.0,27.0,Fulica atra,Eurasian Coot,0.1038,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
51.0,54.0,Mareca penelope,Eurasian Wigeon,0.2012,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
54.0,57.0,Rallus aquaticus,Water Rail,0.1326,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
57.0,60.0,Numenius arquata,Eurasian Curlew,0.1079,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
60.0,63.0,Fulica atra,Eurasian Coot,0.1273,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
63.0,66.0,Anas crecca,Green-winged Teal,0.2402,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1315,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.1249,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.6486,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1841,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1795,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1126,/Users/robbieleahy/Desktop/A033/20250428_180000.WAV
