Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Fulica atra,Eurasian Coot,0.1012,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
3.0,6.0,Fulica atra,Eurasian Coot,0.1310,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
21.0,24.0,Fulica atra,Eurasian Coot,0.1154,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.1137,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1078,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1591,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.2269,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1269,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.2521,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1131,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1103,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1011,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.2309,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1307,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
96.0,99.0,Fulica atra,Eurasian Coot,0.1257,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
108.0,111.0,Fulica atra,Eurasian Coot,0.2361,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
117.0,120.0,Fulica atra,Eurasian Coot,0.1003,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
120.0,123.0,Fulica atra,Eurasian Coot,0.1422,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1297,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
126.0,129.0,Fulica atra,Eurasian Coot,0.1402,/Users/robbieleahy/Desktop/A033/20250428_010000.WAV
