Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Curruca communis,Greater Whitethroat,0.4225,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
9.0,12.0,Emberiza schoeniclus,Reed Bunting,0.2104,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
9.0,12.0,Saxicola rubicola,European Stonechat,0.1337,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.1284,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.8553,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.8620,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.1158,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.7599,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1552,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
39.0,42.0,Emberiza schoeniclus,Reed Bunting,0.1548,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.3857,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
42.0,45.0,Corvus corone,Carrion Crow,0.1541,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
45.0,48.0,Corvus corone,Carrion Crow,0.5064,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
45.0,48.0,Corvus cornix,Hooded Crow,0.2018,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1374,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.9464,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
54.0,57.0,Curruca communis,Greater Whitethroat,0.8712,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.2145,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
57.0,60.0,Parus major,Great Tit,0.1319,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.9005,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
69.0,72.0,Curruca communis,Greater Whitethroat,0.5952,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
69.0,72.0,Corvus corone,Carrion Crow,0.2153,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
72.0,75.0,Corvus corone,Carrion Crow,0.1292,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.2955,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
84.0,87.0,Emberiza schoeniclus,Reed Bunting,0.1128,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
87.0,90.0,Emberiza schoeniclus,Reed Bunting,0.1438,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
90.0,93.0,Erithacus rubecula,European Robin,0.3370,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
90.0,93.0,Regulus regulus,Goldcrest,0.2042,/Users/robbieleahy/Desktop/A033/20250429_150000.WAV
