Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Emberiza schoeniclus,Reed Bunting,0.1344,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
0.0,3.0,Rallus aquaticus,Water Rail,0.1266,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
3.0,6.0,Acrocephalus palustris,Marsh Warbler,0.1239,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
3.0,6.0,Rallus aquaticus,Water Rail,0.1101,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
9.0,12.0,Curruca communis,Greater Whitethroat,0.6097,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
9.0,12.0,Emberiza schoeniclus,Reed Bunting,0.1033,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
15.0,18.0,Curruca communis,Greater Whitethroat,0.3495,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.8070,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
24.0,27.0,Curruca communis,Greater Whitethroat,0.8683,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
27.0,30.0,Rallus aquaticus,Water Rail,0.1473,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
30.0,33.0,Curruca communis,Greater Whitethroat,0.7526,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.7667,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
42.0,45.0,Curruca communis,Greater Whitethroat,0.2306,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
48.0,51.0,Curruca communis,Greater Whitethroat,0.3711,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1182,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.4106,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.9255,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.1087,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.9052,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
66.0,69.0,Curruca communis,Greater Whitethroat,0.8959,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.2403,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.2047,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.9041,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1087,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
78.0,81.0,Curruca communis,Greater Whitethroat,0.6844,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
81.0,84.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1151,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.8755,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
87.0,90.0,Curruca communis,Greater Whitethroat,0.3583,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.1519,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
90.0,93.0,Fulica atra,Eurasian Coot,0.1205,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
93.0,96.0,Curruca communis,Greater Whitethroat,0.8347,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.1724,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.2761,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
114.0,117.0,Curruca communis,Greater Whitethroat,0.8684,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
117.0,120.0,Rallus aquaticus,Water Rail,0.1822,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1747,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
123.0,126.0,Curruca communis,Greater Whitethroat,0.7814,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
132.0,135.0,Curruca communis,Greater Whitethroat,0.6150,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
135.0,138.0,Rallus aquaticus,Water Rail,0.5040,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
135.0,138.0,Motacilla alba,White Wagtail,0.2556,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
141.0,144.0,Curruca communis,Greater Whitethroat,0.3824,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
144.0,147.0,Passer domesticus,House Sparrow,0.1754,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
147.0,150.0,Curruca communis,Greater Whitethroat,0.4821,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
150.0,153.0,Chroicocephalus ridibundus,Black-headed Gull,0.1581,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
150.0,153.0,Rallus aquaticus,Water Rail,0.1152,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
153.0,156.0,Emberiza schoeniclus,Reed Bunting,0.1963,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
156.0,159.0,Curruca communis,Greater Whitethroat,0.3534,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
162.0,165.0,Curruca communis,Greater Whitethroat,0.6074,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
174.0,177.0,Luscinia svecica,Bluethroat,0.1487,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
174.0,177.0,Rallus aquaticus,Water Rail,0.1393,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
174.0,177.0,Emberiza schoeniclus,Reed Bunting,0.1247,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
180.0,183.0,Curruca communis,Greater Whitethroat,0.5983,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
180.0,183.0,Oenanthe oenanthe,Northern Wheatear,0.2459,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
186.0,189.0,Curruca communis,Greater Whitethroat,0.4747,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
192.0,195.0,Emberiza schoeniclus,Reed Bunting,0.1117,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
198.0,201.0,Acrocephalus palustris,Marsh Warbler,0.1051,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
201.0,204.0,Lullula arborea,Wood Lark,0.2968,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
207.0,210.0,Luscinia svecica,Bluethroat,0.1079,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
210.0,213.0,Rallus aquaticus,Water Rail,0.1630,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
213.0,216.0,Luscinia svecica,Bluethroat,0.1054,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
216.0,219.0,Rallus aquaticus,Water Rail,0.1934,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
219.0,222.0,Rallus aquaticus,Water Rail,0.1085,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
222.0,225.0,Rallus aquaticus,Water Rail,0.2946,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
222.0,225.0,Fulica atra,Eurasian Coot,0.1268,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.1499,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
234.0,237.0,Curruca communis,Greater Whitethroat,0.5334,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
237.0,240.0,Rallus aquaticus,Water Rail,0.3255,/Users/robbieleahy/Desktop/A033/20250429_110000.WAV
