Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Fulica atra,Eurasian Coot,0.2811,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
6.0,9.0,Chroicocephalus ridibundus,Black-headed Gull,0.1744,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
6.0,9.0,Anas platyrhynchos,Mallard,0.1074,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
9.0,12.0,Rallus aquaticus,Water Rail,0.2404,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
9.0,12.0,Chroicocephalus ridibundus,Black-headed Gull,0.1871,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
12.0,15.0,Fulica atra,Eurasian Coot,0.2378,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1777,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.2000,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
24.0,27.0,Rallus aquaticus,Water Rail,0.1213,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.4545,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
30.0,33.0,Chroicocephalus ridibundus,Black-headed Gull,0.1013,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
33.0,36.0,Chroicocephalus ridibundus,Black-headed Gull,0.1474,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
36.0,39.0,Vanellus vanellus,Northern Lapwing,0.1755,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1504,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.1547,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.1803,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
48.0,51.0,Phylloscopus collybita,Common Chiffchaff,0.1200,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
51.0,54.0,Phylloscopus collybita,Common Chiffchaff,0.4622,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1268,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
69.0,72.0,Fulica atra,Eurasian Coot,0.1788,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
69.0,72.0,Chroicocephalus ridibundus,Black-headed Gull,0.1659,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1377,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
72.0,75.0,Chroicocephalus ridibundus,Black-headed Gull,0.1218,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1166,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.3936,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1576,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
78.0,81.0,Anas platyrhynchos,Mallard,0.1812,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
78.0,81.0,Fulica atra,Eurasian Coot,0.1179,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1289,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
99.0,102.0,Turdus merula,Eurasian Blackbird,0.1472,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.1903,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
102.0,105.0,Emberiza schoeniclus,Reed Bunting,0.1037,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
114.0,117.0,Phylloscopus collybita,Common Chiffchaff,0.1435,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
123.0,126.0,Phylloscopus collybita,Common Chiffchaff,0.1306,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.1194,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.1635,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
156.0,159.0,Turdus merula,Eurasian Blackbird,0.1461,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
210.0,213.0,Anas crecca,Green-winged Teal,0.3527,/Users/robbieleahy/Desktop/A033/20250425_170000.WAV
