Start (s),End (s),Scientific name,Common name,Confidence,File
45.0,48.0,Fulica atra,Eurasian Coot,0.1725,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1044,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1197,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
75.0,78.0,Fulica atra,Eurasian Coot,0.1051,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
102.0,105.0,Fulica atra,Eurasian Coot,0.2094,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
135.0,138.0,Fulica atra,Eurasian Coot,0.1100,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
159.0,162.0,Rallus aquaticus,Water Rail,0.1063,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
225.0,228.0,Fulica atra,Eurasian Coot,0.1203,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.1033,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
231.0,234.0,Rallus aquaticus,Water Rail,0.1062,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
237.0,240.0,Fulica atra,Eurasian Coot,0.1370,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
279.0,282.0,Fulica atra,Eurasian Coot,0.1816,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
282.0,285.0,Fulica atra,Eurasian Coot,0.1272,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
282.0,285.0,Rallus aquaticus,Water Rail,0.1019,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
333.0,336.0,Fulica atra,Eurasian Coot,0.1035,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
339.0,342.0,Fulica atra,Eurasian Coot,0.1056,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
351.0,354.0,Fulica atra,Eurasian Coot,0.2126,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
351.0,354.0,Gallinula chloropus,Eurasian Moorhen,0.1057,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
354.0,357.0,Fulica atra,Eurasian Coot,0.1241,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
360.0,363.0,Fulica atra,Eurasian Coot,0.1040,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
369.0,372.0,Fulica atra,Eurasian Coot,0.1187,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
372.0,375.0,Fulica atra,Eurasian Coot,0.1076,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
468.0,471.0,Fulica atra,Eurasian Coot,0.1294,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
471.0,474.0,Fulica atra,Eurasian Coot,0.1093,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
477.0,480.0,Fulica atra,Eurasian Coot,0.1737,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
477.0,480.0,Anas platyrhynchos,Mallard,0.1265,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
477.0,480.0,Rallus aquaticus,Water Rail,0.1222,/Users/robbieleahy/Desktop/A033/20250426_220000.WAV
