Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Rallus aquaticus,Water Rail,0.4306,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
3.0,6.0,Emberiza schoeniclus,Reed Bunting,0.6075,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
6.0,9.0,Phylloscopus collybita,Common Chiffchaff,0.4709,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.2161,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.7522,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
12.0,15.0,Rallus aquaticus,Water Rail,0.1881,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
18.0,21.0,Phylloscopus collybita,Common Chiffchaff,0.2825,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
21.0,24.0,Emberiza schoeniclus,Reed Bunting,0.2299,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
24.0,27.0,Emberiza schoeniclus,Reed Bunting,0.1884,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.2451,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
33.0,36.0,Phylloscopus collybita,Common Chiffchaff,0.4092,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
33.0,36.0,Emberiza schoeniclus,Reed Bunting,0.1989,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
36.0,39.0,Emberiza schoeniclus,Reed Bunting,0.5680,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
45.0,48.0,Phylloscopus collybita,Common Chiffchaff,0.1271,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.1175,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
57.0,60.0,Phylloscopus collybita,Common Chiffchaff,0.2072,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.1550,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
57.0,60.0,Rallus aquaticus,Water Rail,0.1149,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
57.0,60.0,Emberiza schoeniclus,Reed Bunting,0.1042,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
60.0,63.0,Phylloscopus collybita,Common Chiffchaff,0.2554,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
63.0,66.0,Rallus aquaticus,Water Rail,0.4967,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1361,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.1988,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
69.0,72.0,Emberiza schoeniclus,Reed Bunting,0.2214,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.1724,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
72.0,75.0,Luscinia svecica,Bluethroat,0.1481,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1039,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.5886,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.3712,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
78.0,81.0,Vanellus vanellus,Northern Lapwing,0.1362,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.2950,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
81.0,84.0,Rallus aquaticus,Water Rail,0.1607,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
81.0,84.0,Anas crecca,Green-winged Teal,0.1096,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
84.0,87.0,Phylloscopus collybita,Common Chiffchaff,0.2409,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
84.0,87.0,Emberiza schoeniclus,Reed Bunting,0.1006,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
87.0,90.0,Phylloscopus collybita,Common Chiffchaff,0.2032,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
90.0,93.0,Rallus aquaticus,Water Rail,0.1149,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
90.0,93.0,Acrocephalus arundinaceus,Great Reed Warbler,0.1035,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.1460,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.4547,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
99.0,102.0,Phylloscopus collybita,Common Chiffchaff,0.3537,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
99.0,102.0,Rallus aquaticus,Water Rail,0.2529,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
99.0,102.0,Emberiza schoeniclus,Reed Bunting,0.1889,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
102.0,105.0,Chroicocephalus ridibundus,Black-headed Gull,0.2569,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
102.0,105.0,Rallus aquaticus,Water Rail,0.1525,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
105.0,108.0,Tringa totanus,Common Redshank,0.2283,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
105.0,108.0,Tringa nebularia,Common Greenshank,0.1479,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
108.0,111.0,Tringa totanus,Common Redshank,0.2264,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
111.0,114.0,Emberiza schoeniclus,Reed Bunting,0.2641,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.1043,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
114.0,117.0,Anas crecca,Green-winged Teal,0.1577,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
114.0,117.0,Fulica atra,Eurasian Coot,0.1484,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
117.0,120.0,Fulica atra,Eurasian Coot,0.1320,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
120.0,123.0,Turdus merula,Eurasian Blackbird,0.4967,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
120.0,123.0,Rallus aquaticus,Water Rail,0.1212,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
123.0,126.0,Phylloscopus collybita,Common Chiffchaff,0.7142,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
126.0,129.0,Tringa totanus,Common Redshank,0.1097,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.6354,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
132.0,135.0,Rallus aquaticus,Water Rail,0.2361,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
135.0,138.0,Phylloscopus collybita,Common Chiffchaff,0.3296,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
138.0,141.0,Rallus aquaticus,Water Rail,0.2795,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
138.0,141.0,Fulica atra,Eurasian Coot,0.1038,/Users/robbieleahy/Desktop/A033/20250429_170000.WAV
