Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Turdus merula,Eurasian Blackbird,0.2317,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.2864,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.8300,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
36.0,39.0,Fulica atra,Eurasian Coot,0.1078,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1058,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
39.0,42.0,Chroicocephalus ridibundus,Black-headed Gull,0.1361,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
39.0,42.0,Fulica atra,Eurasian Coot,0.1088,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.1093,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
45.0,48.0,Chroicocephalus ridibundus,Black-headed Gull,0.2220,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
51.0,54.0,Anas crecca,Green-winged Teal,0.1730,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1088,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
54.0,57.0,Chroicocephalus ridibundus,Black-headed Gull,0.1888,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
54.0,57.0,Turdus merula,Eurasian Blackbird,0.1261,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
57.0,60.0,Fulica atra,Eurasian Coot,0.2166,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.1144,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.2167,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
63.0,66.0,Tringa nebularia,Common Greenshank,0.9470,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
63.0,66.0,Tringa totanus,Common Redshank,0.6519,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
66.0,69.0,Turdus merula,Eurasian Blackbird,0.2053,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
69.0,72.0,Rallus aquaticus,Water Rail,0.1551,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
75.0,78.0,Acrocephalus arundinaceus,Great Reed Warbler,0.2333,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
75.0,78.0,Rallus aquaticus,Water Rail,0.1654,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.4064,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1363,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1476,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1096,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
93.0,96.0,Fulica atra,Eurasian Coot,0.3083,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.1606,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
99.0,102.0,Fulica atra,Eurasian Coot,0.2026,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
99.0,102.0,Anas platyrhynchos,Mallard,0.1238,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
99.0,102.0,Gallinula chloropus,Eurasian Moorhen,0.1122,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.1085,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
105.0,108.0,Rallus aquaticus,Water Rail,0.1068,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
108.0,111.0,Anas crecca,Green-winged Teal,0.1192,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
108.0,111.0,Rallus aquaticus,Water Rail,0.1114,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
111.0,114.0,Anas crecca,Green-winged Teal,0.3390,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
111.0,114.0,Tringa totanus,Common Redshank,0.1643,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
123.0,126.0,Branta canadensis,Canada Goose,0.1261,/Users/robbieleahy/Desktop/A033/20250427_200000.WAV
