Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Curruca communis,Greater Whitethroat,0.3830,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
12.0,15.0,Curruca communis,Greater Whitethroat,0.9028,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
30.0,33.0,Rallus aquaticus,Water Rail,0.3604,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
30.0,33.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.2163,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.3643,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
33.0,36.0,Fulica atra,Eurasian Coot,0.2125,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
36.0,39.0,Curruca communis,Greater Whitethroat,0.8197,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
45.0,48.0,Fulica atra,Eurasian Coot,0.3151,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
45.0,48.0,Rallus aquaticus,Water Rail,0.1363,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
45.0,48.0,Anas crecca,Green-winged Teal,0.1001,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
48.0,51.0,Rallus aquaticus,Water Rail,0.1554,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1514,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.7623,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.2512,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
54.0,57.0,Emberiza schoeniclus,Reed Bunting,0.1457,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
57.0,60.0,Curruca communis,Greater Whitethroat,0.8137,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.1061,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
63.0,66.0,Curruca communis,Greater Whitethroat,0.1948,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
63.0,66.0,Fulica atra,Eurasian Coot,0.1407,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
66.0,69.0,Phylloscopus collybita,Common Chiffchaff,0.5355,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
72.0,75.0,Phylloscopus collybita,Common Chiffchaff,0.8777,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
72.0,75.0,Emberiza schoeniclus,Reed Bunting,0.1878,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
75.0,78.0,Emberiza schoeniclus,Reed Bunting,0.1343,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1657,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
81.0,84.0,Curruca communis,Greater Whitethroat,0.3325,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
84.0,87.0,Emberiza schoeniclus,Reed Bunting,0.1046,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1029,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
90.0,93.0,Curruca communis,Greater Whitethroat,0.8700,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
93.0,96.0,Phylloscopus collybita,Common Chiffchaff,0.8941,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
96.0,99.0,Phylloscopus collybita,Common Chiffchaff,0.7196,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
96.0,99.0,Curruca communis,Greater Whitethroat,0.4308,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
102.0,105.0,Curruca communis,Greater Whitethroat,0.3437,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
105.0,108.0,Curruca communis,Greater Whitethroat,0.3028,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
105.0,108.0,Phylloscopus collybita,Common Chiffchaff,0.1917,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
108.0,111.0,Curruca communis,Greater Whitethroat,0.1952,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.1431,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
111.0,114.0,Acrocephalus palustris,Marsh Warbler,0.1073,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
114.0,117.0,Emberiza schoeniclus,Reed Bunting,0.1952,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
114.0,117.0,Phylloscopus collybita,Common Chiffchaff,0.1501,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
120.0,123.0,Emberiza schoeniclus,Reed Bunting,0.1180,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
123.0,126.0,Phylloscopus collybita,Common Chiffchaff,0.6696,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
123.0,126.0,Emberiza schoeniclus,Reed Bunting,0.4032,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
126.0,129.0,Rallus aquaticus,Water Rail,0.1412,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
132.0,135.0,Curruca communis,Greater Whitethroat,0.6172,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
144.0,147.0,Curruca communis,Greater Whitethroat,0.5049,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
144.0,147.0,Oenanthe oenanthe,Northern Wheatear,0.2518,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
147.0,150.0,Phylloscopus collybita,Common Chiffchaff,0.3054,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
147.0,150.0,Emberiza schoeniclus,Reed Bunting,0.1126,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
153.0,156.0,Phylloscopus collybita,Common Chiffchaff,0.5780,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
156.0,159.0,Curruca communis,Greater Whitethroat,0.2019,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
162.0,165.0,Phylloscopus collybita,Common Chiffchaff,0.3469,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
165.0,168.0,Phylloscopus collybita,Common Chiffchaff,0.5541,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
174.0,177.0,Curruca communis,Greater Whitethroat,0.9746,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
210.0,213.0,Curruca communis,Greater Whitethroat,0.1164,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
216.0,219.0,Curruca communis,Greater Whitethroat,0.8962,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
216.0,219.0,Phylloscopus collybita,Common Chiffchaff,0.4270,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
219.0,222.0,Emberiza schoeniclus,Reed Bunting,0.2760,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
225.0,228.0,Rallus aquaticus,Water Rail,0.1984,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
234.0,237.0,Curruca communis,Greater Whitethroat,0.2555,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
243.0,246.0,Curruca communis,Greater Whitethroat,0.8776,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
246.0,249.0,Emberiza schoeniclus,Reed Bunting,0.2202,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
246.0,249.0,Luscinia svecica,Bluethroat,0.1258,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
249.0,252.0,Curruca communis,Greater Whitethroat,0.8601,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
252.0,255.0,Phylloscopus collybita,Common Chiffchaff,0.6998,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
255.0,258.0,Curruca communis,Greater Whitethroat,0.6524,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
258.0,261.0,Phylloscopus collybita,Common Chiffchaff,0.7962,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
258.0,261.0,Luscinia svecica,Bluethroat,0.1848,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
261.0,264.0,Curruca communis,Greater Whitethroat,0.2749,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
261.0,264.0,Curruca curruca,Lesser Whitethroat,0.1498,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
261.0,264.0,Phylloscopus collybita,Common Chiffchaff,0.1453,/Users/robbieleahy/Desktop/A033/20250427_120000.WAV
