Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.2730,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.1146,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
6.0,9.0,Turdus merula,Eurasian Blackbird,0.8257,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.2036,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
12.0,15.0,Turdus merula,Eurasian Blackbird,0.5307,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
18.0,21.0,Fulica atra,Eurasian Coot,0.1110,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1827,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
33.0,36.0,Rallus aquaticus,Water Rail,0.1008,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.2265,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
51.0,54.0,Rallus aquaticus,Water Rail,0.4222,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
51.0,54.0,Fulica atra,Eurasian Coot,0.1226,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
54.0,57.0,Tringa totanus,Common Redshank,0.3182,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
57.0,60.0,Turdus merula,Eurasian Blackbird,0.2187,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
57.0,60.0,Tringa totanus,Common Redshank,0.1269,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.6806,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1042,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
75.0,78.0,Turdus merula,Eurasian Blackbird,0.3606,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
78.0,81.0,Numenius arquata,Eurasian Curlew,0.2033,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
78.0,81.0,Turdus merula,Eurasian Blackbird,0.1361,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1226,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
93.0,96.0,Rallus aquaticus,Water Rail,0.2800,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
93.0,96.0,Chroicocephalus ridibundus,Black-headed Gull,0.2377,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
108.0,111.0,Chroicocephalus ridibundus,Black-headed Gull,0.1071,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
111.0,114.0,Rallus aquaticus,Water Rail,0.1040,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
126.0,129.0,Rallus aquaticus,Water Rail,0.1567,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.4244,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
147.0,150.0,Rallus aquaticus,Water Rail,0.1671,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.1108,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
159.0,162.0,Fulica atra,Eurasian Coot,0.1737,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
159.0,162.0,Rallus aquaticus,Water Rail,0.1517,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
159.0,162.0,Chroicocephalus ridibundus,Black-headed Gull,0.1132,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
165.0,168.0,Fulica atra,Eurasian Coot,0.1243,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
165.0,168.0,Numenius arquata,Eurasian Curlew,0.1058,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
174.0,177.0,Acrocephalus schoenobaenus,Sedge Warbler,0.1111,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
177.0,180.0,Acrocephalus palustris,Marsh Warbler,0.1001,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
180.0,183.0,Acrocephalus palustris,Marsh Warbler,0.2113,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.9924,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.7284,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.9221,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
192.0,195.0,Tringa ochropus,Green Sandpiper,0.3645,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.9248,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
198.0,201.0,Turdus merula,Eurasian Blackbird,0.7695,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.8354,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
201.0,204.0,Rallus aquaticus,Water Rail,0.1770,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
204.0,207.0,Turdus merula,Eurasian Blackbird,0.8446,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.5780,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.6339,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
210.0,213.0,Rallus aquaticus,Water Rail,0.2076,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.7497,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.1680,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
222.0,225.0,Rallus aquaticus,Water Rail,0.1160,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.6236,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
228.0,231.0,Turdus merula,Eurasian Blackbird,0.9543,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.8207,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
234.0,237.0,Turdus merula,Eurasian Blackbird,0.9657,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.9504,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
240.0,243.0,Turdus merula,Eurasian Blackbird,0.6912,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
240.0,243.0,Locustella luscinioides,Savi's Warbler,0.1151,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
243.0,246.0,Turdus merula,Eurasian Blackbird,0.7666,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
246.0,249.0,Anthus pratensis,Meadow Pipit,0.1667,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
255.0,258.0,Turdus merula,Eurasian Blackbird,0.4738,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
258.0,261.0,Turdus merula,Eurasian Blackbird,0.8273,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
261.0,264.0,Buteo buteo,Common Buzzard,0.1189,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.7016,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
267.0,270.0,Acrocephalus schoenobaenus,Sedge Warbler,0.1809,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
270.0,273.0,Turdus merula,Eurasian Blackbird,0.4610,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
273.0,276.0,Phylloscopus collybita,Common Chiffchaff,0.1323,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
276.0,279.0,Turdus merula,Eurasian Blackbird,0.2269,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
279.0,282.0,Rallus aquaticus,Water Rail,0.1002,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
282.0,285.0,Turdus merula,Eurasian Blackbird,0.5890,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
285.0,288.0,Anas crecca,Green-winged Teal,0.3228,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
309.0,312.0,Anas crecca,Green-winged Teal,0.1747,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.1063,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
315.0,318.0,Rallus aquaticus,Water Rail,0.2303,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
318.0,321.0,Rallus aquaticus,Water Rail,0.1326,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
321.0,324.0,Rallus aquaticus,Water Rail,0.1445,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
324.0,327.0,Charadrius dubius,Little Ringed Plover,0.5877,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
327.0,330.0,Turdus merula,Eurasian Blackbird,0.3548,/Users/robbieleahy/Desktop/A033/20250428_210000.WAV
