Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Phylloscopus collybita,Common Chiffchaff,0.1658,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
54.0,57.0,Phylloscopus collybita,Common Chiffchaff,0.5951,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
54.0,57.0,Phoenicurus phoenicurus,Common Redstart,0.2084,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
84.0,87.0,Anas crecca,Green-winged Teal,0.1791,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.1139,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
153.0,156.0,Falco tinnunculus,Eurasian Kestrel,0.1464,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
198.0,201.0,Corvus monedula,Eurasian Jackdaw,0.1269,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
276.0,279.0,Circus aeruginosus,Eurasian Marsh-Harrier,0.1928,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
414.0,417.0,Columba livia,Rock Pigeon,0.1529,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
531.0,534.0,Streptopelia decaocto,Eurasian Collared-Dove,0.3297,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
600.0,603.0,Rallus aquaticus,Water Rail,0.2850,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
600.0,603.0,Anas crecca,Green-winged Teal,0.1327,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
717.0,720.0,Columba palumbus,Common Wood-Pigeon,0.5065,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
717.0,720.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1624,/Users/robbieleahy/Desktop/A033/20250425_153542.WAV
