Start (s),End (s),Scientific name,Common name,Confidence,File
39.0,42.0,Anas crecca,Green-winged Teal,0.1743,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
42.0,45.0,Corvus frugilegus,Rook,0.3452,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
87.0,90.0,Fulica atra,Eurasian Coot,0.1679,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.4738,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.1537,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
117.0,120.0,Emberiza schoeniclus,Reed Bunting,0.1117,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
123.0,126.0,Charadrius hiaticula,Common Ringed Plover,0.1063,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
123.0,126.0,Tringa totanus,Common Redshank,0.1019,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.6645,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.1423,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.3405,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
153.0,156.0,Turdus merula,Eurasian Blackbird,0.2586,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.1591,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.1740,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
174.0,177.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.1696,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
189.0,192.0,Turdus merula,Eurasian Blackbird,0.1819,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
189.0,192.0,Milvus milvus,Red Kite,0.1114,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
192.0,195.0,Corvus frugilegus,Rook,0.1499,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
195.0,198.0,Corvus frugilegus,Rook,0.1162,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
198.0,201.0,Turdus merula,Eurasian Blackbird,0.2056,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.1194,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
210.0,213.0,Rallus aquaticus,Water Rail,0.1748,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.4652,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
219.0,222.0,Turdus merula,Eurasian Blackbird,0.2518,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
222.0,225.0,Rallus aquaticus,Water Rail,0.1466,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
222.0,225.0,Fulica atra,Eurasian Coot,0.1362,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.2921,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
228.0,231.0,Fulica atra,Eurasian Coot,0.1035,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
231.0,234.0,Turdus merula,Eurasian Blackbird,0.1280,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
237.0,240.0,Turdus merula,Eurasian Blackbird,0.1383,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
243.0,246.0,Calidris alpina,Dunlin,0.1251,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
285.0,288.0,Numenius arquata,Eurasian Curlew,0.8506,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
288.0,291.0,Anas crecca,Green-winged Teal,0.1100,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
300.0,303.0,Milvus milvus,Red Kite,0.1283,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
309.0,312.0,Rallus aquaticus,Water Rail,0.2744,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
309.0,312.0,Turdus merula,Eurasian Blackbird,0.1107,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
312.0,315.0,Turdus merula,Eurasian Blackbird,0.2135,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
324.0,327.0,Turdus merula,Eurasian Blackbird,0.2051,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.3544,/Users/robbieleahy/Desktop/A033/20250425_180000.WAV
