Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8401,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
6.0,9.0,Cyanistes caeruleus,Eurasian Blue Tit,0.8491,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
6.0,9.0,Emberiza schoeniclus,Reed Bunting,0.1409,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
9.0,12.0,Emberiza schoeniclus,Reed Bunting,0.1440,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
9.0,12.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1116,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
12.0,15.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1200,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
15.0,18.0,Locustella luscinioides,Savi's Warbler,0.1689,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.1306,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
18.0,21.0,Curruca communis,Greater Whitethroat,0.2807,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
21.0,24.0,Curruca communis,Greater Whitethroat,0.3669,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
24.0,27.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9481,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
27.0,30.0,Emberiza schoeniclus,Reed Bunting,0.2721,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
27.0,30.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1334,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
33.0,36.0,Cyanistes caeruleus,Eurasian Blue Tit,0.4542,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
36.0,39.0,Cyanistes caeruleus,Eurasian Blue Tit,0.9741,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
39.0,42.0,Parus major,Great Tit,0.4291,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
42.0,45.0,Emberiza schoeniclus,Reed Bunting,0.2001,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
42.0,45.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1032,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
45.0,48.0,Cyanistes caeruleus,Eurasian Blue Tit,0.6315,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
45.0,48.0,Emberiza schoeniclus,Reed Bunting,0.2839,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
45.0,48.0,Locustella luscinioides,Savi's Warbler,0.2312,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
48.0,51.0,Emberiza schoeniclus,Reed Bunting,0.1617,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
48.0,51.0,Erithacus rubecula,European Robin,0.1200,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
51.0,54.0,Cyanistes caeruleus,Eurasian Blue Tit,0.7719,/Users/robbieleahy/Desktop/A033/20250429_130000.WAV
