Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Linaria cannabina,Eurasian Linnet,0.1262,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
15.0,18.0,Alauda arvensis,Eurasian Skylark,0.1089,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
18.0,21.0,Emberiza schoeniclus,Reed Bunting,0.1856,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
21.0,24.0,Emberiza schoeniclus,Reed Bunting,0.1937,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
24.0,27.0,Locustella naevia,Common Grasshopper-Warbler,0.1231,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
30.0,33.0,Emberiza schoeniclus,Reed Bunting,0.1851,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
45.0,48.0,Grus grus,Common Crane,0.2472,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
54.0,57.0,Spinus spinus,Eurasian Siskin,0.1111,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
66.0,69.0,Rallus aquaticus,Water Rail,0.2361,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
75.0,78.0,Parus major,Great Tit,0.3111,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
96.0,99.0,Spinus spinus,Eurasian Siskin,0.1477,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
120.0,123.0,Lullula arborea,Wood Lark,0.3144,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
126.0,129.0,Lullula arborea,Wood Lark,0.2468,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
132.0,135.0,Parus major,Great Tit,0.1307,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
144.0,147.0,Parus major,Great Tit,0.1756,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
147.0,150.0,Parus major,Great Tit,0.7505,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
153.0,156.0,Emberiza schoeniclus,Reed Bunting,0.1386,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
156.0,159.0,Lullula arborea,Wood Lark,0.2863,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
171.0,174.0,Rallus aquaticus,Water Rail,0.1214,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
174.0,177.0,Parus major,Great Tit,0.6336,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
183.0,186.0,Rallus aquaticus,Water Rail,0.1753,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
186.0,189.0,Parus major,Great Tit,0.1030,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
189.0,192.0,Parus major,Great Tit,0.1253,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
192.0,195.0,Parus major,Great Tit,0.1727,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
198.0,201.0,Parus major,Great Tit,0.1258,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
201.0,204.0,Parus major,Great Tit,0.5063,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
204.0,207.0,Parus major,Great Tit,0.2240,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
207.0,210.0,Parus major,Great Tit,0.2563,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
213.0,216.0,Parus major,Great Tit,0.2231,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
216.0,219.0,Parus major,Great Tit,0.4330,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
222.0,225.0,Emberiza schoeniclus,Reed Bunting,0.1290,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
225.0,228.0,Parus major,Great Tit,0.5129,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
228.0,231.0,Parus major,Great Tit,0.1343,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
231.0,234.0,Emberiza schoeniclus,Reed Bunting,0.1191,/Users/robbieleahy/Desktop/A033/20250426_060000.WAV
