Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Passer domesticus,House Sparrow,0.1714,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
3.0,6.0,Passer domesticus,House Sparrow,0.4202,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
6.0,9.0,Passer domesticus,House Sparrow,0.2368,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
9.0,12.0,Passer domesticus,House Sparrow,0.1646,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
12.0,15.0,Passer domesticus,House Sparrow,0.1002,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
15.0,18.0,Passer domesticus,House Sparrow,0.2902,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
18.0,21.0,Passer domesticus,House Sparrow,0.1594,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
21.0,24.0,Passer domesticus,House Sparrow,0.1648,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
24.0,27.0,Passer domesticus,House Sparrow,0.2894,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
27.0,30.0,Passer domesticus,House Sparrow,0.1403,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
30.0,33.0,Passer domesticus,House Sparrow,0.1219,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
36.0,39.0,Passer domesticus,House Sparrow,0.1725,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
39.0,42.0,Passer domesticus,House Sparrow,0.2424,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
42.0,45.0,Passer domesticus,House Sparrow,0.1825,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_060000.WAV
