Start (s),End (s),Scientific name,Common name,Confidence,File
84.0,87.0,Phylloscopus collybita,Common Chiffchaff,0.1024,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
114.0,117.0,Parus major,Great Tit,0.4860,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
171.0,174.0,Phylloscopus collybita,Common Chiffchaff,0.1621,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
183.0,186.0,Carduelis carduelis,European Goldfinch,0.7800,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
186.0,189.0,Saxicola rubicola,European Stonechat,0.5600,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
186.0,189.0,Carduelis carduelis,European Goldfinch,0.2271,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
189.0,192.0,Saxicola rubicola,European Stonechat,0.1313,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
189.0,192.0,Carduelis carduelis,European Goldfinch,0.1168,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
210.0,213.0,Phylloscopus collybita,Common Chiffchaff,0.2573,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
234.0,237.0,Phylloscopus collybita,Common Chiffchaff,0.5074,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
300.0,303.0,Phylloscopus collybita,Common Chiffchaff,0.1046,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
381.0,384.0,Phylloscopus collybita,Common Chiffchaff,0.3777,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
384.0,387.0,Phylloscopus collybita,Common Chiffchaff,0.4467,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
387.0,390.0,Parus major,Great Tit,0.1937,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
441.0,444.0,Phylloscopus collybita,Common Chiffchaff,0.1665,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
459.0,462.0,Phylloscopus collybita,Common Chiffchaff,0.1422,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
465.0,468.0,Phylloscopus collybita,Common Chiffchaff,0.3999,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
495.0,498.0,Phylloscopus collybita,Common Chiffchaff,0.1433,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
507.0,510.0,Phylloscopus collybita,Common Chiffchaff,0.1881,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
510.0,513.0,Phylloscopus collybita,Common Chiffchaff,0.3993,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
519.0,522.0,Phylloscopus collybita,Common Chiffchaff,0.1830,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
525.0,528.0,Phylloscopus collybita,Common Chiffchaff,0.2488,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
534.0,537.0,Phylloscopus collybita,Common Chiffchaff,0.5164,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
543.0,546.0,Phylloscopus collybita,Common Chiffchaff,0.1562,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
546.0,549.0,Phylloscopus collybita,Common Chiffchaff,0.7400,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
549.0,552.0,Phylloscopus collybita,Common Chiffchaff,0.2380,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
558.0,561.0,Phylloscopus collybita,Common Chiffchaff,0.2160,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
561.0,564.0,Phylloscopus collybita,Common Chiffchaff,0.1665,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
573.0,576.0,Phylloscopus collybita,Common Chiffchaff,0.4799,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
576.0,579.0,Phylloscopus collybita,Common Chiffchaff,0.3438,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
591.0,594.0,Phylloscopus collybita,Common Chiffchaff,0.2358,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
594.0,597.0,Phylloscopus collybita,Common Chiffchaff,0.3044,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_180000.WAV
