Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Turdus merula,Eurasian Blackbird,0.1144,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
24.0,27.0,Passer domesticus,House Sparrow,0.4316,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1844,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.2169,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
63.0,66.0,Turdus merula,Eurasian Blackbird,0.1828,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.2331,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.1701,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
90.0,93.0,Turdus merula,Eurasian Blackbird,0.1613,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.1677,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
96.0,99.0,Tringa totanus,Common Redshank,0.4952,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.1431,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.2207,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.5574,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
144.0,147.0,Turdus merula,Eurasian Blackbird,0.4286,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.1597,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
168.0,171.0,Turdus merula,Eurasian Blackbird,0.4778,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
180.0,183.0,Turdus merula,Eurasian Blackbird,0.1202,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
183.0,186.0,Turdus merula,Eurasian Blackbird,0.2113,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
186.0,189.0,Turdus merula,Eurasian Blackbird,0.1077,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
195.0,198.0,Passer domesticus,House Sparrow,0.1209,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
204.0,207.0,Anas crecca,Green-winged Teal,0.1608,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.1465,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.3968,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
216.0,219.0,Anas platyrhynchos,Mallard,0.1193,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
222.0,225.0,Turdus merula,Eurasian Blackbird,0.5513,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.4699,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
261.0,264.0,Emberiza schoeniclus,Reed Bunting,0.1445,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
273.0,276.0,Turdus merula,Eurasian Blackbird,0.2919,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
282.0,285.0,Turdus merula,Eurasian Blackbird,0.1091,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
300.0,303.0,Rallus aquaticus,Water Rail,0.2661,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
300.0,303.0,Chroicocephalus ridibundus,Black-headed Gull,0.1332,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
300.0,303.0,Anas platyrhynchos,Mallard,0.1038,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
315.0,318.0,Gallinago gallinago,Common Snipe,0.1213,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
327.0,330.0,Turdus merula,Eurasian Blackbird,0.7766,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
327.0,330.0,Anas platyrhynchos,Mallard,0.1159,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
333.0,336.0,Numenius phaeopus,Whimbrel,0.5886,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
336.0,339.0,Fulica atra,Eurasian Coot,0.1337,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
345.0,348.0,Chroicocephalus ridibundus,Black-headed Gull,0.1080,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
351.0,354.0,Turdus merula,Eurasian Blackbird,0.7418,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
360.0,363.0,Turdus merula,Eurasian Blackbird,0.1170,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
384.0,387.0,Turdus merula,Eurasian Blackbird,0.2742,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
390.0,393.0,Turdus merula,Eurasian Blackbird,0.2002,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
396.0,399.0,Turdus merula,Eurasian Blackbird,0.1281,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
420.0,423.0,Oenanthe oenanthe,Northern Wheatear,0.1285,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
426.0,429.0,Turdus merula,Eurasian Blackbird,0.2477,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_140000.WAV
