Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Pica pica,Eurasian Magpie,0.8544,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
3.0,6.0,Turdus merula,Eurasian Blackbird,0.6036,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
9.0,12.0,Turdus merula,Eurasian Blackbird,0.4112,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
15.0,18.0,Turdus merula,Eurasian Blackbird,0.3280,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.2519,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1509,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
33.0,36.0,Turdus merula,Eurasian Blackbird,0.4568,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.2776,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
36.0,39.0,Rallus aquaticus,Water Rail,0.1282,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
39.0,42.0,Turdus merula,Eurasian Blackbird,0.5800,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
39.0,42.0,Rallus aquaticus,Water Rail,0.1392,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
48.0,51.0,Turdus merula,Eurasian Blackbird,0.5654,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
57.0,60.0,Gallinago gallinago,Common Snipe,0.3274,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
60.0,63.0,Turdus merula,Eurasian Blackbird,0.4315,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
66.0,69.0,Fulica atra,Eurasian Coot,0.3662,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
69.0,72.0,Turdus merula,Eurasian Blackbird,0.5554,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_210000.WAV
