Start (s),End (s),Scientific name,Common name,Confidence,File
36.0,39.0,Sylvia atricapilla,Eurasian Blackcap,0.2616,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
48.0,51.0,Lullula arborea,Wood Lark,0.2038,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
81.0,84.0,Columba palumbus,Common Wood-Pigeon,0.1031,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
111.0,114.0,Sylvia atricapilla,Eurasian Blackcap,0.3931,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.2570,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.2149,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
147.0,150.0,Passer domesticus,House Sparrow,0.3334,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.4495,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
162.0,165.0,Anas platyrhynchos,Mallard,0.1648,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
165.0,168.0,Turdus merula,Eurasian Blackbird,0.2135,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
177.0,180.0,Fulica atra,Eurasian Coot,0.1172,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
189.0,192.0,Corvus frugilegus,Rook,0.1221,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
228.0,231.0,Passer domesticus,House Sparrow,0.1233,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
234.0,237.0,Passer domesticus,House Sparrow,0.1512,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
237.0,240.0,Passer domesticus,House Sparrow,0.1945,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
240.0,243.0,Passer domesticus,House Sparrow,0.1094,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
261.0,264.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1235,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
267.0,270.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2861,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
291.0,294.0,Lullula arborea,Wood Lark,0.1198,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
291.0,294.0,Sylvia atricapilla,Eurasian Blackcap,0.1028,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
300.0,303.0,Emberiza schoeniclus,Reed Bunting,0.1161,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
306.0,309.0,Sylvia atricapilla,Eurasian Blackcap,0.1071,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
309.0,312.0,Pyrrhula pyrrhula,Eurasian Bullfinch,0.2700,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
312.0,315.0,Oenanthe oenanthe,Northern Wheatear,0.1678,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
312.0,315.0,Erithacus rubecula,European Robin,0.1090,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
315.0,318.0,Sylvia atricapilla,Eurasian Blackcap,0.1614,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
324.0,327.0,Emberiza schoeniclus,Reed Bunting,0.1666,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
348.0,351.0,Passer domesticus,House Sparrow,0.1990,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
351.0,354.0,Passer domesticus,House Sparrow,0.3606,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
378.0,381.0,Passer domesticus,House Sparrow,0.1465,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
387.0,390.0,Passer domesticus,House Sparrow,0.1088,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
390.0,393.0,Passer domesticus,House Sparrow,0.4827,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
393.0,396.0,Passer domesticus,House Sparrow,0.4088,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
396.0,399.0,Passer domesticus,House Sparrow,0.3377,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
414.0,417.0,Passer domesticus,House Sparrow,0.2234,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
477.0,480.0,Carduelis carduelis,European Goldfinch,0.1411,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
483.0,486.0,Passer domesticus,House Sparrow,0.1073,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
498.0,501.0,Passer domesticus,House Sparrow,0.1357,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
507.0,510.0,Emberiza schoeniclus,Reed Bunting,0.1207,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
546.0,549.0,Lullula arborea,Wood Lark,0.2153,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
552.0,555.0,Gallinula chloropus,Eurasian Moorhen,0.1150,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_140000.WAV
