Start (s),End (s),Scientific name,Common name,Confidence,File
27.0,30.0,Corvus corone,Carrion Crow,0.2039,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
33.0,36.0,Streptopelia decaocto,Eurasian Collared-Dove,0.2921,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
54.0,57.0,Passer domesticus,House Sparrow,0.1336,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
75.0,78.0,Passer domesticus,House Sparrow,0.2328,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
84.0,87.0,Parus major,Great Tit,0.2387,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
90.0,93.0,Parus major,Great Tit,0.2769,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
156.0,159.0,Parus major,Great Tit,0.4799,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
168.0,171.0,Sylvia atricapilla,Eurasian Blackcap,0.1112,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
180.0,183.0,Sylvia atricapilla,Eurasian Blackcap,0.1110,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
195.0,198.0,Sylvia atricapilla,Eurasian Blackcap,0.1815,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
219.0,222.0,Emberiza schoeniclus,Reed Bunting,0.3176,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
240.0,243.0,Passer domesticus,House Sparrow,0.1730,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
282.0,285.0,Sylvia atricapilla,Eurasian Blackcap,0.2311,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
291.0,294.0,Parus major,Great Tit,0.1895,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
300.0,303.0,Curruca communis,Greater Whitethroat,0.1300,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
306.0,309.0,Sylvia atricapilla,Eurasian Blackcap,0.1591,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
312.0,315.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1577,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
330.0,333.0,Corvus monedula,Eurasian Jackdaw,0.4182,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
342.0,345.0,Corvus monedula,Eurasian Jackdaw,0.5776,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
348.0,351.0,Corvus monedula,Eurasian Jackdaw,0.1781,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
351.0,354.0,Corvus monedula,Eurasian Jackdaw,0.2233,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
354.0,357.0,Corvus monedula,Eurasian Jackdaw,0.1757,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
357.0,360.0,Corvus monedula,Eurasian Jackdaw,0.2725,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
360.0,363.0,Corvus monedula,Eurasian Jackdaw,0.9054,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
363.0,366.0,Corvus monedula,Eurasian Jackdaw,0.6909,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
366.0,369.0,Corvus monedula,Eurasian Jackdaw,0.8801,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
369.0,372.0,Corvus monedula,Eurasian Jackdaw,0.2562,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
372.0,375.0,Corvus monedula,Eurasian Jackdaw,0.5789,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
375.0,378.0,Corvus monedula,Eurasian Jackdaw,0.2382,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
378.0,381.0,Parus major,Great Tit,0.1115,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
387.0,390.0,Corvus monedula,Eurasian Jackdaw,0.2036,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
390.0,393.0,Corvus monedula,Eurasian Jackdaw,0.2453,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
393.0,396.0,Corvus monedula,Eurasian Jackdaw,0.5469,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
396.0,399.0,Corvus monedula,Eurasian Jackdaw,0.6138,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
405.0,408.0,Corvus monedula,Eurasian Jackdaw,0.5115,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
408.0,411.0,Corvus monedula,Eurasian Jackdaw,0.3896,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
414.0,417.0,Corvus monedula,Eurasian Jackdaw,0.1550,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
432.0,435.0,Passer domesticus,House Sparrow,0.2435,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
441.0,444.0,Passer domesticus,House Sparrow,0.1269,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
447.0,450.0,Passer domesticus,House Sparrow,0.1497,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
459.0,462.0,Passer domesticus,House Sparrow,0.1131,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
498.0,501.0,Emberiza schoeniclus,Reed Bunting,0.1054,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
519.0,522.0,Lullula arborea,Wood Lark,0.2466,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
522.0,525.0,Rallus aquaticus,Water Rail,0.1118,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
525.0,528.0,Emberiza schoeniclus,Reed Bunting,0.1556,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
531.0,534.0,Parus major,Great Tit,0.1546,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
540.0,543.0,Emberiza schoeniclus,Reed Bunting,0.2598,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
543.0,546.0,Parus major,Great Tit,0.2286,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
549.0,552.0,Emberiza schoeniclus,Reed Bunting,0.3154,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
549.0,552.0,Phylloscopus trochilus,Willow Warbler,0.1050,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
555.0,558.0,Parus major,Great Tit,0.1133,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
558.0,561.0,Emberiza schoeniclus,Reed Bunting,0.2687,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
558.0,561.0,Rallus aquaticus,Water Rail,0.1301,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
561.0,564.0,Carduelis carduelis,European Goldfinch,0.1629,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
564.0,567.0,Motacilla cinerea,Gray Wagtail,0.6289,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
570.0,573.0,Parus major,Great Tit,0.1888,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
597.0,600.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1319,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_110000.WAV
