Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Curruca communis,Greater Whitethroat,0.1266,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
21.0,24.0,Turdus merula,Eurasian Blackbird,0.1046,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1020,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
36.0,39.0,Turdus merula,Eurasian Blackbird,0.2839,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
42.0,45.0,Turdus merula,Eurasian Blackbird,0.4252,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
45.0,48.0,Turdus merula,Eurasian Blackbird,0.6415,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.2630,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
72.0,75.0,Turdus merula,Eurasian Blackbird,0.1431,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
81.0,84.0,Turdus merula,Eurasian Blackbird,0.4964,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
84.0,87.0,Turdus merula,Eurasian Blackbird,0.7719,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
93.0,96.0,Turdus merula,Eurasian Blackbird,0.6351,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.5752,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
108.0,111.0,Turdus merula,Eurasian Blackbird,0.1696,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
114.0,117.0,Turdus merula,Eurasian Blackbird,0.4151,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
117.0,120.0,Turdus merula,Eurasian Blackbird,0.1460,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
123.0,126.0,Turdus merula,Eurasian Blackbird,0.3317,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
132.0,135.0,Turdus merula,Eurasian Blackbird,0.1139,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
138.0,141.0,Turdus merula,Eurasian Blackbird,0.2203,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
141.0,144.0,Turdus merula,Eurasian Blackbird,0.7943,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
150.0,153.0,Turdus merula,Eurasian Blackbird,0.2871,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
156.0,159.0,Vanellus vanellus,Northern Lapwing,0.3084,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
156.0,159.0,Rallus aquaticus,Water Rail,0.1047,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
162.0,165.0,Turdus merula,Eurasian Blackbird,0.1118,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
168.0,171.0,Passer domesticus,House Sparrow,0.1761,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.2887,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
174.0,177.0,Turdus merula,Eurasian Blackbird,0.1061,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
177.0,180.0,Turdus merula,Eurasian Blackbird,0.1823,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
186.0,189.0,Passer domesticus,House Sparrow,0.1133,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
195.0,198.0,Turdus merula,Eurasian Blackbird,0.7346,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
201.0,204.0,Turdus merula,Eurasian Blackbird,0.4089,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
210.0,213.0,Rallus aquaticus,Water Rail,0.1394,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
210.0,213.0,Turdus merula,Eurasian Blackbird,0.1060,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
213.0,216.0,Rallus aquaticus,Water Rail,0.3708,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
213.0,216.0,Turdus merula,Eurasian Blackbird,0.1462,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.2036,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
225.0,228.0,Turdus merula,Eurasian Blackbird,0.1420,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
342.0,345.0,Passer domesticus,House Sparrow,0.1063,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
354.0,357.0,Turdus merula,Eurasian Blackbird,0.1384,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
366.0,369.0,Tringa totanus,Common Redshank,0.2122,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
405.0,408.0,Turdus merula,Eurasian Blackbird,0.2047,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
420.0,423.0,Turdus merula,Eurasian Blackbird,0.2337,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
432.0,435.0,Emberiza schoeniclus,Reed Bunting,0.1324,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
441.0,444.0,Emberiza schoeniclus,Reed Bunting,0.2071,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
444.0,447.0,Emberiza schoeniclus,Reed Bunting,0.1602,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
471.0,474.0,Tringa totanus,Common Redshank,0.2385,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
474.0,477.0,Rallus aquaticus,Water Rail,0.1995,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
474.0,477.0,Fulica atra,Eurasian Coot,0.1601,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
477.0,480.0,Turdus merula,Eurasian Blackbird,0.1014,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
480.0,483.0,Turdus merula,Eurasian Blackbird,0.4503,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
486.0,489.0,Turdus merula,Eurasian Blackbird,0.3619,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
489.0,492.0,Turdus merula,Eurasian Blackbird,0.1412,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
492.0,495.0,Turdus merula,Eurasian Blackbird,0.2776,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_170000.WAV
