Start (s),End (s),Scientific name,Common name,Confidence,File
3.0,6.0,Anthus trivialis,Tree Pipit,0.1563,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
9.0,12.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1022,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
9.0,12.0,Charadrius hiaticula,Common Ringed Plover,0.1019,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
51.0,54.0,Turdus merula,Eurasian Blackbird,0.4452,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
78.0,81.0,Numenius arquata,Eurasian Curlew,0.1321,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
87.0,90.0,Sylvia atricapilla,Eurasian Blackcap,0.1460,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
93.0,96.0,Parus major,Great Tit,0.1285,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
102.0,105.0,Sylvia atricapilla,Eurasian Blackcap,0.4470,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
111.0,114.0,Sylvia atricapilla,Eurasian Blackcap,0.1147,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
123.0,126.0,Sylvia atricapilla,Eurasian Blackcap,0.1722,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
135.0,138.0,Turdus merula,Eurasian Blackbird,0.2365,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
141.0,144.0,Sylvia atricapilla,Eurasian Blackcap,0.2457,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
150.0,153.0,Himantopus himantopus,Black-winged Stilt,0.1245,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
153.0,156.0,Sylvia atricapilla,Eurasian Blackcap,0.1560,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.2554,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250426_160000.WAV
