Start (s),End (s),Scientific name,Common name,Confidence,File
114.0,117.0,Passer domesticus,House Sparrow,0.1234,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
354.0,357.0,Hirundo rustica,Barn Swallow,0.1252,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
408.0,411.0,Delichon urbicum,Common House-Martin,0.1399,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
435.0,438.0,Sylvia atricapilla,Eurasian Blackcap,0.1451,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
483.0,486.0,Passer domesticus,House Sparrow,0.1031,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
525.0,528.0,Passer domesticus,House Sparrow,0.1267,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
528.0,531.0,Passer domesticus,House Sparrow,0.2157,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
534.0,537.0,Passer domesticus,House Sparrow,0.1827,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
537.0,540.0,Passer domesticus,House Sparrow,0.4554,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
540.0,543.0,Passer domesticus,House Sparrow,0.1997,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
543.0,546.0,Passer domesticus,House Sparrow,0.6535,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
546.0,549.0,Passer domesticus,House Sparrow,0.4786,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
555.0,558.0,Passer domesticus,House Sparrow,0.1012,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
567.0,570.0,Passer domesticus,House Sparrow,0.1312,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
573.0,576.0,Passer domesticus,House Sparrow,0.3348,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_120000.WAV
