Start (s),End (s),Scientific name,Common name,Confidence,File
24.0,27.0,Anas crecca,Green-winged Teal,0.2054,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.5151,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1325,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
84.0,87.0,Curruca communis,Greater Whitethroat,0.1123,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
99.0,102.0,Curruca communis,Greater Whitethroat,0.3475,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
102.0,105.0,Turdus merula,Eurasian Blackbird,0.4164,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
177.0,180.0,Curruca communis,Greater Whitethroat,0.1344,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.1133,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
216.0,219.0,Curruca communis,Greater Whitethroat,0.1133,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
261.0,264.0,Passer domesticus,House Sparrow,0.2411,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
264.0,267.0,Passer domesticus,House Sparrow,0.4463,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
267.0,270.0,Passer domesticus,House Sparrow,0.2326,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
273.0,276.0,Passer domesticus,House Sparrow,0.2193,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
276.0,279.0,Passer domesticus,House Sparrow,0.2026,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
279.0,282.0,Passer domesticus,House Sparrow,0.2781,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
291.0,294.0,Passer domesticus,House Sparrow,0.3291,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
300.0,303.0,Turdus merula,Eurasian Blackbird,0.1906,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
315.0,318.0,Turdus merula,Eurasian Blackbird,0.1309,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
324.0,327.0,Numenius arquata,Eurasian Curlew,0.2343,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
330.0,333.0,Passer domesticus,House Sparrow,0.1385,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
333.0,336.0,Passer domesticus,House Sparrow,0.4665,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.2236,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
336.0,339.0,Turdus merula,Eurasian Blackbird,0.5544,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
339.0,342.0,Turdus merula,Eurasian Blackbird,0.1287,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
339.0,342.0,Emberiza schoeniclus,Reed Bunting,0.1191,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
345.0,348.0,Rallus aquaticus,Water Rail,0.1764,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
354.0,357.0,Turdus merula,Eurasian Blackbird,0.1563,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
372.0,375.0,Delichon urbicum,Common House-Martin,0.1636,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
387.0,390.0,Turdus merula,Eurasian Blackbird,0.1001,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_170000.WAV
