Start (s),End (s),Scientific name,Common name,Confidence,File
12.0,15.0,Passer domesticus,House Sparrow,0.1421,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
51.0,54.0,Corvus corone,Carrion Crow,0.1487,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
54.0,57.0,Passer domesticus,House Sparrow,0.1445,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
57.0,60.0,Passer domesticus,House Sparrow,0.2007,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
60.0,63.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1791,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
78.0,81.0,Lullula arborea,Wood Lark,0.1346,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
93.0,96.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3203,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
96.0,99.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2718,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
102.0,105.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2308,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
102.0,105.0,Lullula arborea,Wood Lark,0.1305,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
105.0,108.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2613,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
117.0,120.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1633,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
126.0,129.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2600,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
135.0,138.0,Passer domesticus,House Sparrow,0.1102,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
138.0,141.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2352,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
141.0,144.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2803,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
147.0,150.0,Cyanistes caeruleus,Eurasian Blue Tit,0.3972,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
147.0,150.0,Parus major,Great Tit,0.1128,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
150.0,153.0,Passer domesticus,House Sparrow,0.1183,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
153.0,156.0,Passer domesticus,House Sparrow,0.1132,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
156.0,159.0,Passer domesticus,House Sparrow,0.2930,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
159.0,162.0,Hippolais polyglotta,Melodious Warbler,0.1181,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
186.0,189.0,Parus major,Great Tit,0.3404,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
189.0,192.0,Columba oenas,Stock Dove,0.2017,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
198.0,201.0,Parus major,Great Tit,0.1693,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
204.0,207.0,Parus major,Great Tit,0.1675,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
207.0,210.0,Parus major,Great Tit,0.1031,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
228.0,231.0,Parus major,Great Tit,0.1262,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
234.0,237.0,Parus major,Great Tit,0.2338,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
234.0,237.0,Passer domesticus,House Sparrow,0.1659,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
252.0,255.0,Parus major,Great Tit,0.1299,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
261.0,264.0,Parus major,Great Tit,0.1489,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
267.0,270.0,Corvus corone,Carrion Crow,0.1068,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
270.0,273.0,Corvus corone,Carrion Crow,0.1546,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
279.0,282.0,Parus major,Great Tit,0.2472,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
288.0,291.0,Passer domesticus,House Sparrow,0.2880,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
297.0,300.0,Hippolais polyglotta,Melodious Warbler,0.2701,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
300.0,303.0,Passer domesticus,House Sparrow,0.2407,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
309.0,312.0,Passer domesticus,House Sparrow,0.2322,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
309.0,312.0,Hippolais polyglotta,Melodious Warbler,0.1305,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
318.0,321.0,Delichon urbicum,Common House-Martin,0.3085,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_090000.WAV
