Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Numenius arquata,Eurasian Curlew,0.2315,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
24.0,27.0,Turdus merula,Eurasian Blackbird,0.1041,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
39.0,42.0,Passer domesticus,House Sparrow,0.1061,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
45.0,48.0,Passer domesticus,House Sparrow,0.1916,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
60.0,63.0,Chroicocephalus ridibundus,Black-headed Gull,0.5852,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
60.0,63.0,Rallus aquaticus,Water Rail,0.3704,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
60.0,63.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1307,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
66.0,69.0,Passer domesticus,House Sparrow,0.1089,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
69.0,72.0,Passer domesticus,House Sparrow,0.1894,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
72.0,75.0,Passer domesticus,House Sparrow,0.1126,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
90.0,93.0,Streptopelia decaocto,Eurasian Collared-Dove,0.2750,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
90.0,93.0,Columba palumbus,Common Wood-Pigeon,0.2104,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
96.0,99.0,Columba palumbus,Common Wood-Pigeon,0.1113,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
99.0,102.0,Streptopelia decaocto,Eurasian Collared-Dove,0.1880,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
120.0,123.0,Lullula arborea,Wood Lark,0.1287,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
138.0,141.0,Emberiza schoeniclus,Reed Bunting,0.1260,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
141.0,144.0,Emberiza schoeniclus,Reed Bunting,0.1594,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
156.0,159.0,Passer domesticus,House Sparrow,0.1469,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
165.0,168.0,Passer domesticus,House Sparrow,0.2688,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
195.0,198.0,Sylvia atricapilla,Eurasian Blackcap,0.3315,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
204.0,207.0,Sylvia atricapilla,Eurasian Blackcap,0.6567,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
216.0,219.0,Turdus merula,Eurasian Blackbird,0.1009,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
258.0,261.0,Sylvia atricapilla,Eurasian Blackcap,0.1635,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
279.0,282.0,Turdus merula,Eurasian Blackbird,0.2613,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
288.0,291.0,Emberiza schoeniclus,Reed Bunting,0.2327,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
318.0,321.0,Anas crecca,Green-winged Teal,0.5455,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
369.0,372.0,Branta canadensis,Canada Goose,0.1469,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
384.0,387.0,Carduelis carduelis,European Goldfinch,0.1307,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
387.0,390.0,Anas crecca,Green-winged Teal,0.3528,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
399.0,402.0,Passer domesticus,House Sparrow,0.1058,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
408.0,411.0,Passer domesticus,House Sparrow,0.1005,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
453.0,456.0,Turdus merula,Eurasian Blackbird,0.1192,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
492.0,495.0,Delichon urbicum,Common House-Martin,0.1770,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
495.0,498.0,Emberiza schoeniclus,Reed Bunting,0.2057,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
510.0,513.0,Passer domesticus,House Sparrow,0.1998,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
516.0,519.0,Passer domesticus,House Sparrow,0.2503,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
531.0,534.0,Passer domesticus,House Sparrow,0.1880,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
534.0,537.0,Passer domesticus,House Sparrow,0.4690,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
537.0,540.0,Passer domesticus,House Sparrow,0.1010,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
552.0,555.0,Passer domesticus,House Sparrow,0.1863,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
561.0,564.0,Passer domesticus,House Sparrow,0.1410,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
564.0,567.0,Turdus merula,Eurasian Blackbird,0.1078,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
570.0,573.0,Passer domesticus,House Sparrow,0.1303,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
573.0,576.0,Turdus merula,Eurasian Blackbird,0.1530,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
576.0,579.0,Turdus merula,Eurasian Blackbird,0.1079,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
582.0,585.0,Passer domesticus,House Sparrow,0.1006,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
585.0,588.0,Passer domesticus,House Sparrow,0.2404,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
594.0,597.0,Parus major,Great Tit,0.1766,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_170000.WAV
