Start (s),End (s),Scientific name,Common name,Confidence,File
6.0,9.0,Curruca communis,Greater Whitethroat,0.1652,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
18.0,21.0,Rallus aquaticus,Water Rail,0.1650,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
21.0,24.0,Rallus aquaticus,Water Rail,0.1076,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
27.0,30.0,Turdus merula,Eurasian Blackbird,0.1924,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
30.0,33.0,Turdus merula,Eurasian Blackbird,0.1137,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
72.0,75.0,Rallus aquaticus,Water Rail,0.1271,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
72.0,75.0,Haematopus ostralegus,Eurasian Oystercatcher,0.1092,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
84.0,87.0,Rallus aquaticus,Water Rail,0.1795,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
84.0,87.0,Fulica atra,Eurasian Coot,0.1676,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
96.0,99.0,Turdus merula,Eurasian Blackbird,0.2524,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
114.0,117.0,Anas crecca,Green-winged Teal,0.1781,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
114.0,117.0,Rallus aquaticus,Water Rail,0.1523,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
129.0,132.0,Turdus merula,Eurasian Blackbird,0.1981,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
135.0,138.0,Rallus aquaticus,Water Rail,0.3797,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
186.0,189.0,Rallus aquaticus,Water Rail,0.1097,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
192.0,195.0,Turdus merula,Eurasian Blackbird,0.2064,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
201.0,204.0,Emberiza schoeniclus,Reed Bunting,0.1823,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
213.0,216.0,Cuculus canorus,Common Cuckoo,0.1021,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
228.0,231.0,Rallus aquaticus,Water Rail,0.1301,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
240.0,243.0,Rallus aquaticus,Water Rail,0.3296,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
252.0,255.0,Turdus merula,Eurasian Blackbird,0.1710,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
291.0,294.0,Psittacula krameri,Rose-ringed Parakeet,0.3580,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
297.0,300.0,Psittacula krameri,Rose-ringed Parakeet,0.4166,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
303.0,306.0,Circus aeruginosus,Eurasian Marsh-Harrier,0.1634,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
318.0,321.0,Vanellus vanellus,Northern Lapwing,0.1195,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
321.0,324.0,Cyanistes caeruleus,Eurasian Blue Tit,0.1113,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
327.0,330.0,Corvus frugilegus,Rook,0.7934,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
330.0,333.0,Corvus frugilegus,Rook,0.3731,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
333.0,336.0,Turdus merula,Eurasian Blackbird,0.1013,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
336.0,339.0,Turdus merula,Eurasian Blackbird,0.1758,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
345.0,348.0,Turdus merula,Eurasian Blackbird,0.1100,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
351.0,354.0,Emberiza schoeniclus,Reed Bunting,0.1093,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
354.0,357.0,Corvus frugilegus,Rook,0.3929,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
354.0,357.0,Corvus corone,Carrion Crow,0.2430,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
357.0,360.0,Corvus corone,Carrion Crow,0.2656,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
360.0,363.0,Corvus corone,Carrion Crow,0.1648,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
360.0,363.0,Turdus merula,Eurasian Blackbird,0.1360,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
369.0,372.0,Emberiza schoeniclus,Reed Bunting,0.1041,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
378.0,381.0,Vanellus vanellus,Northern Lapwing,0.1248,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
402.0,405.0,Passer domesticus,House Sparrow,0.1347,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
414.0,417.0,Passer domesticus,House Sparrow,0.3842,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
423.0,426.0,Passer domesticus,House Sparrow,0.2454,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
492.0,495.0,Emberiza citrinella,Yellowhammer,0.1287,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
513.0,516.0,Tringa totanus,Common Redshank,0.1045,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
534.0,537.0,Emberiza citrinella,Yellowhammer,0.2555,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
534.0,537.0,Corvus frugilegus,Rook,0.1285,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
552.0,555.0,Chroicocephalus ridibundus,Black-headed Gull,0.2713,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
552.0,555.0,Rallus aquaticus,Water Rail,0.1457,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
552.0,555.0,Corvus corone,Carrion Crow,0.1415,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
570.0,573.0,Fulica atra,Eurasian Coot,0.1963,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
579.0,582.0,Emberiza schoeniclus,Reed Bunting,0.1477,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
597.0,600.0,Sylvia atricapilla,Eurasian Blackcap,0.1270,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250427_190000.WAV
