Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Turdus merula,Eurasian Blackbird,0.2815,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
9.0,12.0,Motacilla alba,White Wagtail,0.4744,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
51.0,54.0,Curruca communis,Greater Whitethroat,0.1303,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
72.0,75.0,Curruca communis,Greater Whitethroat,0.1026,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
141.0,144.0,Emberiza schoeniclus,Reed Bunting,0.1055,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
171.0,174.0,Turdus merula,Eurasian Blackbird,0.1403,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
189.0,192.0,Anas platyrhynchos,Mallard,0.1634,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
195.0,198.0,Anas platyrhynchos,Mallard,0.2466,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
198.0,201.0,Emberiza schoeniclus,Reed Bunting,0.1038,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
204.0,207.0,Curruca communis,Greater Whitethroat,0.1926,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
207.0,210.0,Turdus merula,Eurasian Blackbird,0.2300,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
225.0,228.0,Curruca communis,Greater Whitethroat,0.1005,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
237.0,240.0,Curruca communis,Greater Whitethroat,0.1399,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
246.0,249.0,Turdus merula,Eurasian Blackbird,0.2531,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
258.0,261.0,Curruca communis,Greater Whitethroat,0.1154,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
264.0,267.0,Turdus merula,Eurasian Blackbird,0.1651,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
366.0,369.0,Turdus merula,Eurasian Blackbird,0.1041,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
378.0,381.0,Turdus merula,Eurasian Blackbird,0.1535,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
390.0,393.0,Turdus merula,Eurasian Blackbird,0.1183,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
393.0,396.0,Buteo buteo,Common Buzzard,0.1730,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
429.0,432.0,Luscinia svecica,Bluethroat,0.1417,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
441.0,444.0,Rallus aquaticus,Water Rail,0.1428,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
462.0,465.0,Larus argentatus,Herring Gull,0.1304,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
465.0,468.0,Larus fuscus,Lesser Black-backed Gull,0.3207,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
471.0,474.0,Larus argentatus,Herring Gull,0.1113,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
471.0,474.0,Larus fuscus,Lesser Black-backed Gull,0.1040,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
477.0,480.0,Larus michahellis,Yellow-legged Gull,0.2500,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
477.0,480.0,Larus fuscus,Lesser Black-backed Gull,0.1733,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250425_190000.WAV
