Start (s),End (s),Scientific name,Common name,Confidence,File
213.0,216.0,Fulica atra,Eurasian Coot,0.1833,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
213.0,216.0,Gallinula chloropus,Eurasian Moorhen,0.1237,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
273.0,276.0,Fulica atra,Eurasian Coot,0.2646,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
273.0,276.0,Gallinula chloropus,Eurasian Moorhen,0.1156,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
276.0,279.0,Fulica atra,Eurasian Coot,0.2147,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
279.0,282.0,Fulica atra,Eurasian Coot,0.1204,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
309.0,312.0,Fulica atra,Eurasian Coot,0.1940,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
312.0,315.0,Fulica atra,Eurasian Coot,0.1611,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
318.0,321.0,Fulica atra,Eurasian Coot,0.4342,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
321.0,324.0,Fulica atra,Eurasian Coot,0.1695,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
324.0,327.0,Fulica atra,Eurasian Coot,0.1000,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
336.0,339.0,Fulica atra,Eurasian Coot,0.1528,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
339.0,342.0,Fulica atra,Eurasian Coot,0.1309,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
339.0,342.0,Rallus aquaticus,Water Rail,0.1084,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
474.0,477.0,Gallinula chloropus,Eurasian Moorhen,0.1048,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_230000.WAV
