Start (s),End (s),Scientific name,Common name,Confidence,File
0.0,3.0,Parus major,Great Tit,0.1042,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
15.0,18.0,Emberiza schoeniclus,Reed Bunting,0.1412,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
42.0,45.0,Parus major,Great Tit,0.1043,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
45.0,48.0,Parus major,Great Tit,0.2135,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
63.0,66.0,Passer domesticus,House Sparrow,0.1170,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
66.0,69.0,Passer domesticus,House Sparrow,0.1884,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
69.0,72.0,Passer domesticus,House Sparrow,0.1231,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
93.0,96.0,Curruca communis,Greater Whitethroat,0.1051,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
105.0,108.0,Lullula arborea,Wood Lark,0.1420,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
108.0,111.0,Lullula arborea,Wood Lark,0.1673,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
135.0,138.0,Lullula arborea,Wood Lark,0.2831,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
141.0,144.0,Picus viridis,Eurasian Green Woodpecker,0.1184,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
162.0,165.0,Passer domesticus,House Sparrow,0.1559,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
171.0,174.0,Passer domesticus,House Sparrow,0.2033,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
174.0,177.0,Passer domesticus,House Sparrow,0.1515,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
177.0,180.0,Picus viridis,Eurasian Green Woodpecker,0.9513,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
180.0,183.0,Picus viridis,Eurasian Green Woodpecker,0.3378,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
186.0,189.0,Passer domesticus,House Sparrow,0.2000,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
192.0,195.0,Passer domesticus,House Sparrow,0.4965,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
216.0,219.0,Parus major,Great Tit,0.3963,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
222.0,225.0,Parus major,Great Tit,0.3205,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
222.0,225.0,Passer domesticus,House Sparrow,0.1992,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
240.0,243.0,Passer domesticus,House Sparrow,0.1792,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
243.0,246.0,Passer domesticus,House Sparrow,0.2260,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
360.0,363.0,Corvus corone,Carrion Crow,0.7307,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
390.0,393.0,Certhia brachydactyla,Short-toed Treecreeper,0.4045,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
408.0,411.0,Cyanistes caeruleus,Eurasian Blue Tit,0.2013,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
408.0,411.0,Picus viridis,Eurasian Green Woodpecker,0.1126,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
417.0,420.0,Passer domesticus,House Sparrow,0.2790,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
420.0,423.0,Passer domesticus,House Sparrow,0.1343,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250430_070000.WAV
