Start (s),End (s),Scientific name,Common name,Confidence,File
72.0,75.0,Corvus frugilegus,Rook,0.4608,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
78.0,81.0,Rallus aquaticus,Water Rail,0.1311,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
81.0,84.0,Fulica atra,Eurasian Coot,0.1344,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
81.0,84.0,Gallinula chloropus,Eurasian Moorhen,0.1178,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
84.0,87.0,Gallinula chloropus,Eurasian Moorhen,0.1052,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
87.0,90.0,Rallus aquaticus,Water Rail,0.1276,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
105.0,108.0,Fulica atra,Eurasian Coot,0.1085,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
141.0,144.0,Anas platyrhynchos,Mallard,0.1094,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
288.0,291.0,Rallus aquaticus,Water Rail,0.1413,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
291.0,294.0,Rallus aquaticus,Water Rail,0.1051,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
336.0,339.0,Branta canadensis,Canada Goose,0.1319,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
495.0,498.0,Fulica atra,Eurasian Coot,0.1164,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
516.0,519.0,Rallus aquaticus,Water Rail,0.1086,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
543.0,546.0,Anas platyrhynchos,Mallard,0.4435,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250428_020000.WAV
