Start (s),End (s),Scientific name,Common name,Confidence,File
18.0,21.0,Parus major,Great Tit,0.1688,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
24.0,27.0,Lullula arborea,Wood Lark,0.1040,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
33.0,36.0,Lullula arborea,Wood Lark,0.2318,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
33.0,36.0,Parus major,Great Tit,0.1601,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
39.0,42.0,Parus major,Great Tit,0.1468,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
42.0,45.0,Lullula arborea,Wood Lark,0.1947,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
48.0,51.0,Parus major,Great Tit,0.1771,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
54.0,57.0,Parus major,Great Tit,0.1797,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
54.0,57.0,Corvus frugilegus,Rook,0.1428,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
60.0,63.0,Parus major,Great Tit,0.2415,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
66.0,69.0,Lullula arborea,Wood Lark,0.1028,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
72.0,75.0,Passer domesticus,House Sparrow,0.1144,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
78.0,81.0,Parus major,Great Tit,0.5293,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
81.0,84.0,Corvus frugilegus,Rook,0.1215,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
84.0,87.0,Spinus spinus,Eurasian Siskin,0.1783,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
90.0,93.0,Lullula arborea,Wood Lark,0.1908,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
93.0,96.0,Corvus corone,Carrion Crow,0.4300,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
93.0,96.0,Corvus frugilegus,Rook,0.2448,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
93.0,96.0,Spinus spinus,Eurasian Siskin,0.1337,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
96.0,99.0,Corvus corone,Carrion Crow,0.2141,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
99.0,102.0,Corvus corone,Carrion Crow,0.5143,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
120.0,123.0,Passer domesticus,House Sparrow,0.1778,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
126.0,129.0,Passer domesticus,House Sparrow,0.1268,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
129.0,132.0,Passer domesticus,House Sparrow,0.1362,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
138.0,141.0,Passer domesticus,House Sparrow,0.1266,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
141.0,144.0,Passer domesticus,House Sparrow,0.1551,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
147.0,150.0,Passer domesticus,House Sparrow,0.2201,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
150.0,153.0,Passer domesticus,House Sparrow,0.2265,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
150.0,153.0,Corvus corone,Carrion Crow,0.1663,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
153.0,156.0,Corvus frugilegus,Rook,0.3216,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
153.0,156.0,Corvus corone,Carrion Crow,0.2360,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
156.0,159.0,Corvus corone,Carrion Crow,0.1588,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
156.0,159.0,Corvus frugilegus,Rook,0.1417,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
156.0,159.0,Passer domesticus,House Sparrow,0.1319,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
159.0,162.0,Corvus corone,Carrion Crow,0.4178,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
162.0,165.0,Corvus corone,Carrion Crow,0.4592,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
162.0,165.0,Passer domesticus,House Sparrow,0.1168,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
165.0,168.0,Passer domesticus,House Sparrow,0.2634,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
174.0,177.0,Corvus corone,Carrion Crow,0.2316,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
174.0,177.0,Passer domesticus,House Sparrow,0.1545,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
177.0,180.0,Corvus corone,Carrion Crow,0.6526,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
177.0,180.0,Passer domesticus,House Sparrow,0.1326,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
180.0,183.0,Corvus corone,Carrion Crow,0.4129,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
180.0,183.0,Chroicocephalus ridibundus,Black-headed Gull,0.1157,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
183.0,186.0,Corvus corone,Carrion Crow,0.2191,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
186.0,189.0,Passer domesticus,House Sparrow,0.1373,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
189.0,192.0,Passer domesticus,House Sparrow,0.1347,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
195.0,198.0,Corvus corone,Carrion Crow,0.1951,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
198.0,201.0,Corvus corone,Carrion Crow,0.1590,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
210.0,213.0,Passer domesticus,House Sparrow,0.1367,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
213.0,216.0,Corvus corone,Carrion Crow,0.2037,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
219.0,222.0,Phylloscopus collybita,Common Chiffchaff,0.1013,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
222.0,225.0,Corvus corone,Carrion Crow,0.4216,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
225.0,228.0,Corvus corone,Carrion Crow,0.5189,/Users/sm/Documents/ARTS/Soundscape_ecology/data/A025/20250429_070000.WAV
